"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;17;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;19;0
"Unit";"Adept";"Gateway";19;2
"Unit";"Adept";"Gateway";19;2
"Unit";"Stalker";"Gateway";25;2
"Unit";"Adept";"Gateway";28;2
"Unit";"Adept";"Gateway";28;2
"Building";"ShieldBattery";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Building";"Nexus";NA;28;0
"Building";"Pylon";NA;33;0
"Building";"Pylon";NA;33;0
"Building";"RoboticsFacility";NA;32;0
"Building";"Gateway";NA;33;0
"Building";"Gateway";NA;33;0
"Building";"Pylon";NA;40;0
"Unit";"Immortal";"Robotics Facility";40;4
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Building";"Gateway";NA;43;0
"Unit";"Zealot";"Gateway";52;2
"Building";"Pylon";NA;52;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Building";"Gateway";NA;44;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Building";"Pylon";NA;60;0
"Unit";"Zealot";"Gateway";72;2
"Building";"Pylon";NA;76;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
