"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"Assimilator";NA;21;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Building";"Gateway";NA;20;0
"Building";"Nexus";NA;20;0
"Building";"PhotonCannon";NA;25;0
"Building";"CyberneticsCore";NA;24;0
"Unit";"Adept";"Gateway";27;2
"Building";"ShieldBattery";NA;30;0
"Building";"Stargate";NA;28;0
"Unit";"Stalker";"Gateway";34;2
"Building";"PhotonCannon";NA;35;0
"Building";"PhotonCannon";NA;36;0
"Building";"ShieldBattery";NA;36;0
"Unit";"Stalker";"Gateway";36;2
"Building";"PhotonCannon";NA;38;0
"Building";"PhotonCannon";NA;38;0
"Building";"ShieldBattery";NA;38;0
"Building";"PhotonCannon";NA;38;0
"Building";"Pylon";NA;40;0
"Building";"ShieldBattery";NA;40;0
"Building";"ShieldBattery";NA;40;0
"Unit";"Stalker";"Gateway";40;2
"Building";"Assimilator";NA;42;0
"Building";"Assimilator";NA;42;0
"Building";"Pylon";NA;44;0
"Building";"Pylon";NA;44;0
"Building";"Pylon";NA;45;0
"Building";"FleetBeacon";NA;45;0
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;52;0
"Building";"Stargate";NA;47;0
"Building";"PhotonCannon";NA;52;0
"Building";"PhotonCannon";NA;52;0
"Building";"Nexus";NA;51;0
"Building";"ShieldBattery";NA;52;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";49;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;56;0
"Building";"PhotonCannon";NA;54;0
"Building";"ShieldBattery";NA;54;0
"Unit";"Carrier";"Stargate";52;6
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;56;0
"Building";"TwilightCouncil";NA;56;0
"Unit";"Carrier";"Stargate";52;6
"Building";"TemplarArchive";NA;66;0
"Building";"HighTemplar";NA;77;0
"Building";"Pylon";NA;75;0
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;72;0
"Unit";"Mothership";"Mothership Core";64;6
"Building";"HighTemplar";NA;77;0
"Building";"HighTemplar";NA;77;0
"Building";"Pylon";NA;77;0
"Building";"HighTemplar";NA;77;0
"Building";"HighTemplar";NA;83;0
"Building";"PhotonCannon";NA;83;0
"Building";"PhotonCannon";NA;83;0
"Building";"PhotonCannon";NA;83;0
"Building";"HighTemplar";NA;83;0
"Building";"Pylon";NA;83;0
"Building";"Pylon";NA;83;0
