"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Building";"ShieldBattery";NA;26;0
"Building";"ShieldBattery";NA;26;0
"Unit";"Stalker";"Gateway";26;2
"Building";"ShieldBattery";NA;28;0
"Building";"Pylon";NA;30;0
