"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"PhotonCannon";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"Gateway";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;22;0
"Unit";"Zealot";"Gateway";23;2
"Building";"ShieldBattery";NA;31;0
"Building";"Stargate";NA;29;0
"Building";"PhotonCannon";NA;32;0
"Unit";"Sentry";"Gateway";33;2
"Building";"Pylon";NA;35;0
"Building";"Pylon";NA;42;0
"Building";"PhotonCannon";NA;42;0
"Building";"PhotonCannon";NA;44;0
