"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"TwilightCouncil";NA;23;0
"Building";"Gateway";NA;29;0
"Unit";"Sentry";"Gateway";36;2
"Building";"Pylon";NA;38;0
"Building";"Gateway";NA;34;0
"Building";"Pylon";NA;40;0
"Unit";"Adept";"Gateway";44;2
"Unit";"Adept";"Gateway";44;2
"Unit";"Adept";"Gateway";50;2
"Building";"RoboticsFacility";NA;38;0
"Building";"Pylon";NA;50;0
"Unit";"Sentry";"Gateway";56;2
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";56;2
"Building";"Pylon";NA;56;0
"Unit";"Sentry";"Gateway";66;2
"Unit";"Sentry";"Gateway";66;2
"Unit";"Sentry";"Gateway";66;2
"Building";"Assimilator";NA;66;0
"Building";"Assimilator";NA;66;0
"Unit";"Immortal";"Robotics Facility";64;4
"Building";"Pylon";NA;70;0
"Building";"Nexus";NA;56;0
"Building";"Pylon";NA;76;0
"Unit";"Adept";"Gateway";78;2
"Unit";"Sentry";"Gateway";78;2
"Unit";"Immortal";"Robotics Facility";72;4
"Unit";"Adept";"Gateway";86;2
"Building";"Gateway";NA;76;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Unit";"Adept";"Gateway";91;2
"Unit";"Adept";"Gateway";91;2
"Building";"Gateway";NA;78;0
"Unit";"Immortal";"Robotics Facility";78;4
"Building";"Gateway";NA;78;0
"Building";"Pylon";NA;99;0
"Unit";"Adept";"Gateway";99;2
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Unit";"Adept";"Gateway";101;2
"Unit";"Adept";"Gateway";101;2
"Unit";"Adept";"Gateway";101;2
"Building";"Pylon";NA;99;0
"Unit";"Sentry";"Gateway";101;2
"Building";"Pylon";NA;99;0
"Unit";"Adept";"Gateway";109;2
"Unit";"Adept";"Gateway";109;2
"Unit";"Adept";"Gateway";109;2
"Unit";"Immortal";"Robotics Facility";99;4
