"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Forge";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"PhotonCannon";NA;21;0
"Building";"PhotonCannon";NA;21;0
"Building";"PhotonCannon";NA;22;0
"Building";"Assimilator";NA;22;0
"Building";"Assimilator";NA;22;0
"Building";"CyberneticsCore";NA;22;0
"Building";"Pylon";NA;23;0
"Building";"Nexus";NA;22;0
"Building";"Pylon";NA;31;0
"Building";"Pylon";NA;31;0
"Unit";"Sentry";"Gateway";30;2
"Building";"RoboticsFacility";NA;26;0
"Building";"Pylon";NA;33;0
"Building";"PhotonCannon";NA;37;0
"Unit";"Immortal";"Robotics Facility";34;4
"Building";"Assimilator";NA;38;0
"Unit";"Sentry";"Gateway";38;2
"Building";"PhotonCannon";NA;38;0
"Unit";"Immortal";"Robotics Facility";38;4
"Unit";"Sentry";"Gateway";45;2
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Unit";"Immortal";"Robotics Facility";50;4
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Unit";"Sentry";"Gateway";62;2
"Unit";"Sentry";"Gateway";62;2
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;59;0
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Immortal";"Robotics Facility";59;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";53;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;66;0
"Building";"Assimilator";NA;62;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Building";"Gateway";NA;61;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Immortal";"Robotics Facility";74;4
"Unit";"Sentry";"Gateway";93;2
"Unit";"Sentry";"Gateway";93;2
"Unit";"Sentry";"Gateway";95;2
"Unit";"Sentry";"Gateway";103;2
"Unit";"Sentry";"Gateway";103;2
"Unit";"Sentry";"Gateway";103;2
"Unit";"Observer";"Robotics Facility";102;1
"Unit";"Zealot";"Gateway";112;2
"Unit";"Sentry";"Gateway";115;2
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";100;0
"Unit";"Stalker";"Gateway";129;2
