"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Adept";"Gateway";32;2
"Unit";"Oracle";"Stargate";36;3
"Building";"Pylon";NA;41;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;48;0
"Building";"Pylon";NA;49;0
"Unit";"Oracle";"Stargate";50;3
"Building";"Assimilator";NA;53;0
"Building";"Assimilator";NA;54;0
"Building";"Pylon";NA;54;0
"Building";"TwilightCouncil";NA;56;0
"Unit";"Oracle";"Stargate";58;3
"Building";"Pylon";NA;61;0
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";65;2
"Unit";"Adept";"Gateway";67;2
"Building";"Pylon";NA;71;0
"Building";"Nexus";NA;73;0
"Building";"Pylon";NA;73;0
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";75;2
"Unit";"Adept";"Gateway";77;2
"Building";"RoboticsFacility";NA;81;0
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";86;2
"Unit";"Adept";"Gateway";88;2
"Building";"Pylon";NA;91;0
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";95;2
"Unit";"Adept";"Gateway";97;2
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"ShieldBattery";NA;105;0
"Building";"Assimilator";NA;107;0
"Building";"Assimilator";NA;108;0
"Unit";"Sentry";"Gateway";110;2
"Unit";"Sentry";"Gateway";112;2
"Unit";"Sentry";"Gateway";114;2
"Unit";"Immortal";"Robotics Facility";116;4
"Building";"ShieldBattery";NA;122;0
"Building";"ShieldBattery";NA;123;0
"Building";"Pylon";NA;123;0
"Building";"Forge";NA;123;0
"Building";"RoboticsBay";NA;124;0
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;125;0
"Unit";"Immortal";"Robotics Facility";125;4
"Building";"RoboticsFacility";NA;129;0
"Unit";"Sentry";"Gateway";130;2
"Unit";"Sentry";"Gateway";132;2
"Unit";"Sentry";"Gateway";134;2
"Building";"Pylon";NA;136;0
"Building";"Pylon";NA;136;0
"Building";"Gateway";NA;136;0
"Building";"Gateway";NA;136;0
"Building";"Gateway";NA;136;0
"Unit";"Colossus";"Robotics Facility";136;6
"Building";"Pylon";NA;142;0
"Unit";"Stalker";"Gateway";142;2
"Unit";"Stalker";"Gateway";144;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Colossus";"Robotics Facility";148;6
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";154;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";155;0
"Building";"Pylon";NA;155;0
"Unit";"Adept";"Gateway";155;2
"Unit";"Colossus";"Robotics Facility";157;6
"Unit";"Adept";"Gateway";163;2
"Unit";"Adept";"Gateway";165;2
"Unit";"Colossus";"Robotics Facility";169;6
"Unit";"Phoenix";"Stargate";175;2
"Building";"Gateway";NA;177;0
"Building";"Gateway";NA;177;0
"Unit";"Stalker";"Gateway";177;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";181;2
"Unit";"Stalker";"Gateway";183;2
"Building";"Nexus";NA;185;0
"Building";"Pylon";NA;185;0
"Unit";"Observer";"Robotics Facility";185;1
"Building";"OracleStasisTrap";NA;186;0
"Building";"Gateway";NA;186;0
"Building";"Gateway";NA;186;0
"Unit";"Stalker";"Gateway";186;2
"Unit";"Stalker";"Gateway";188;2
"Unit";"Stalker";"Gateway";190;2
"Unit";"Stalker";"Gateway";192;2
"Unit";"Stalker";"Gateway";194;2
"Unit";"Stalker";"Gateway";196;2
"Unit";"Observer";"Robotics Facility";198;1
"Building";"PhotonCannon";NA;199;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";199;0
"Building";"PhotonCannon";NA;199;0
"Building";"PhotonCannon";NA;199;0
"Unit";"Colossus";"Robotics Facility";199;6
"Unit";"Colossus";"Robotics Facility";205;6
"Unit";"Stalker";"Gateway";211;2
"Unit";"Stalker";"Gateway";213;2
"Unit";"Stalker";"Gateway";215;2
"Unit";"Stalker";"Gateway";217;2
"Unit";"Stalker";"Gateway";219;2
"Unit";"Stalker";"Gateway";221;2
"Unit";"Stalker";"Gateway";223;2
"Unit";"Stalker";"Gateway";225;2
"Building";"Assimilator";NA;231;0
"Building";"Assimilator";NA;231;0
"Unit";"Stalker";"Gateway";231;2
"Unit";"Stalker";"Gateway";233;2
"Unit";"Stalker";"Gateway";235;2
"Unit";"Stalker";"Gateway";237;2
"Unit";"Observer";"Robotics Facility";240;1
"Unit";"Colossus";"Robotics Facility";241;6
"Unit";"Stalker";"Gateway";247;2
