"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;14;0
"Building";"Forge";NA;16;0
"Building";"Pylon";NA;18;0
"Building";"CyberneticsCore";NA;18;0
"Unit";"Zealot";"Gateway";19;2
"Unit";"Zealot";"Gateway";19;2
"Building";"RoboticsFacility";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Zealot";"Gateway";21;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";21;0
"Unit";"Immortal";"Robotics Facility";25;4
"Building";"Gateway";NA;23;0
"Building";"Gateway";NA;23;0
"Building";"Pylon";NA;29;0
"Building";"Gateway";NA;25;0
"Unit";"Immortal";"Robotics Facility";25;4
"Building";"Pylon";NA;30;0
"Unit";"Zealot";"Gateway";34;2
"Unit";"Zealot";"Gateway";34;2
"Unit";"Zealot";"Gateway";34;2
"Unit";"Sentry";"Gateway";38;2
"Building";"PhotonCannon";NA;29;0
"Unit";"Zealot";"Gateway";42;2
"Unit";"Zealot";"Gateway";42;2
"Unit";"Zealot";"Gateway";42;2
"Building";"Pylon";NA;48;0
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Sentry";"Gateway";58;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Sentry";"Gateway";68;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
