"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";29;3
"Building";"Assimilator";NA;35;0
"Unit";"Adept";"Gateway";35;2
"Building";"Assimilator";NA;35;0
"Building";"Pylon";NA;42;0
"Building";"RoboticsFacility";NA;37;0
"Building";"TwilightCouncil";NA;42;0
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;46;0
"Building";"Pylon";NA;50;0
"Building";"TemplarArchive";NA;48;0
"Building";"Gateway";NA;46;0
"Building";"Pylon";NA;51;0
"Building";"HighTemplar";NA;54;0
"Building";"HighTemplar";NA;54;0
"Building";"HighTemplar";NA;54;0
"Building";"HighTemplar";NA;54;0
"Building";"Pylon";NA;52;0
"Unit";"Archon";"High Templar";54;0
"Unit";"Archon";"High Templar";54;0
"Building";"Pylon";NA;55;0
"Building";"HighTemplar";NA;59;0
"Building";"HighTemplar";NA;59;0
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Immortal";"Robotics Facility";54;4
"Unit";"Archon";"High Templar";63;0
"Building";"Pylon";NA;68;0
"Building";"Nexus";NA;52;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Immortal";"Robotics Facility";70;4
"Building";"Forge";NA;72;0
"Building";"Gateway";NA;71;0
"Building";"TemplarArchive";NA;73;0
"Building";"Gateway";NA;71;0
"Building";"Gateway";NA;72;0
"Building";"Assimilator";NA;85;0
"Building";"Assimilator";NA;86;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Immortal";"Robotics Facility";78;4
"Building";"HighTemplar";NA;95;0
"Building";"HighTemplar";NA;95;0
"Building";"OracleStasisTrap";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Gateway";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Gateway";NA;101;0
"Building";"HighTemplar";NA;101;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Immortal";"Robotics Facility";101;4
"Building";"Gateway";NA;101;0
"Building";"Gateway";NA;101;0
"Building";"HighTemplar";NA;115;0
"Unit";"Phoenix";"Stargate";101;2
"Building";"HighTemplar";NA;115;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";95;0
"Building";"OracleStasisTrap";NA;117;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Building";"Pylon";NA;117;0
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Immortal";"Robotics Facility";125;4
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";164;2
"Building";"Nexus";NA;115;0
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";170;2
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
