"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;20;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;24;0
"Building";"PhotonCannon";NA;25;0
"Building";"Gateway";NA;26;0
"Building";"Gateway";NA;26;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;33;0
"Building";"PhotonCannon";NA;31;0
"Unit";"Stalker";"Gateway";33;2
"Unit";"Stalker";"Gateway";33;2
"Unit";"Stalker";"Gateway";35;2
"Building";"ShieldBattery";NA;35;0
"Building";"PhotonCannon";NA;35;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
