"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Pylon";NA;15;0
"Building";"Forge";NA;14;0
"Building";"PhotonCannon";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"PhotonCannon";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"PhotonCannon";NA;21;0
"Building";"PhotonCannon";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"ShieldBattery";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"ShieldBattery";NA;23;0
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Building";"RoboticsFacility";NA;26;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;30;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Immortal";"Robotics Facility";30;4
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;32;0
"Building";"Pylon";NA;38;0
"Building";"Pylon";NA;38;0
"Unit";"Immortal";"Robotics Facility";38;4
"Unit";"Stalker";"Gateway";38;2
"Building";"RoboticsBay";NA;38;0
"Unit";"Stalker";"Gateway";44;2
"Building";"Pylon";NA;46;0
"Unit";"Disruptor";"Robotics Facility";44;3
"Building";"Gateway";NA;44;0
"Unit";"Disruptor";"Robotics Facility";46;3
