"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Adept";"Gateway";31;2
"Unit";"Oracle";"Stargate";29;3
"Building";"Pylon";NA;36;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Unit";"Oracle";"Stargate";45;3
"Building";"Pylon";NA;49;0
"Building";"TwilightCouncil";NA;47;0
"Unit";"Phoenix";"Stargate";52;2
"Building";"RoboticsFacility";NA;47;0
"Building";"Gateway";NA;48;0
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Building";"TemplarArchive";NA;61;0
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;68;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Unit";"Archon";"High Templar";71;0
"Unit";"Archon";"High Templar";71;0
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Upgrade";"Charge";"TwilightCouncil";64;0
"Building";"Pylon";NA;74;0
"Building";"Forge";NA;73;0
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;79;0
"Unit";"Sentry";"Gateway";79;2
"Unit";"Sentry";"Gateway";79;2
"Unit";"Immortal";"Robotics Facility";76;4
"Building";"Nexus";NA;73;0
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;87;0
"Building";"Assimilator";NA;79;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Building";"Assimilator";NA;87;0
"Building";"RoboticsFacility";NA;79;0
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Immortal";"Robotics Facility";100;4
"Unit";"Immortal";"Robotics Facility";100;4
"Building";"OracleStasisTrap";NA;118;0
"Building";"OracleStasisTrap";NA;118;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";79;0
"Building";"HighTemplar";NA;126;0
"Building";"OracleStasisTrap";NA;126;0
"Building";"HighTemplar";NA;126;0
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Immortal";"Robotics Facility";118;4
"Unit";"Zealot";"Gateway";134;2
"Unit";"Immortal";"Robotics Facility";118;4
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";146;2
