"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Pylon";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Building";"ShieldBattery";NA;24;0
"Unit";"Adept";"Gateway";24;2
"Building";"Nexus";NA;23;0
"Unit";"Zealot";"Gateway";26;2
"Unit";"Oracle";"Stargate";26;3
"Building";"ShieldBattery";NA;40;0
"Building";"Forge";NA;40;0
"Building";"Pylon";NA;43;0
"Building";"ShieldBattery";NA;43;0
"Building";"PhotonCannon";NA;44;0
"Building";"ShieldBattery";NA;45;0
"Building";"Pylon";NA;47;0
"Building";"ShieldBattery";NA;47;0
"Building";"FleetBeacon";NA;47;0
"Building";"PhotonCannon";NA;49;0
"Building";"Pylon";NA;50;0
"Building";"ShieldBattery";NA;50;0
"Unit";"Oracle";"Stargate";50;3
"Building";"Pylon";NA;51;0
"Building";"Assimilator";NA;51;0
"Building";"Assimilator";NA;51;0
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;51;0
"Unit";"Oracle";"Stargate";56;3
"Building";"Pylon";NA;63;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Forge";NA;63;0
"Building";"TwilightCouncil";NA;61;0
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;68;0
"Unit";"Adept";"Gateway";70;2
"Unit";"Adept";"Gateway";70;2
"Building";"Pylon";NA;70;0
"Unit";"Oracle";"Stargate";68;3
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Building";"RoboticsFacility";NA;68;0
"Building";"Pylon";NA;75;0
"Unit";"Phoenix";"Stargate";75;2
"Building";"PhotonCannon";NA;84;0
"Building";"PhotonCannon";NA;84;0
"Building";"PhotonCannon";NA;86;0
"Unit";"Phoenix";"Stargate";86;2
"Unit";"Observer";"Robotics Facility";90;1
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";84;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Building";"PhotonCannon";NA;95;0
"Building";"PhotonCannon";NA;95;0
"Unit";"Immortal";"Robotics Facility";93;4
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Building";"Pylon";NA;113;0
"Unit";"Sentry";"Gateway";114;2
"Unit";"Sentry";"Gateway";120;2
"Upgrade";"Charge";"TwilightCouncil";95;0
"Unit";"Immortal";"Robotics Facility";113;4
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";93;0
"Building";"Nexus";NA;95;0
"Unit";"Sentry";"Gateway";131;2
"Unit";"Sentry";"Gateway";133;2
"Unit";"Sentry";"Gateway";133;2
"Unit";"Phoenix";"Stargate";126;2
"Unit";"Immortal";"Robotics Facility";130;4
