"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Assimilator";NA;38;0
"Building";"RoboticsFacility";NA;34;0
"Unit";"Adept";"Gateway";40;2
"Building";"Gateway";NA;38;0
"Building";"Pylon";NA;41;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;40;0
"Building";"DarkShrine";NA;37;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"Pylon";NA;48;0
"Building";"DarkTemplar";NA;50;0
"Building";"DarkTemplar";NA;50;0
"Building";"DarkTemplar";NA;50;0
"Building";"Assimilator";NA;48;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"DarkTemplar";NA;51;0
"Upgrade";"Charge";"TwilightCouncil";46;0
"Building";"DarkTemplar";NA;51;0
"Building";"DarkTemplar";NA;51;0
"Building";"DarkTemplar";NA;51;0
"Unit";"Archon";"High Templar";52;0
"Building";"DarkTemplar";NA;53;0
"Building";"DarkTemplar";NA;53;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Archon";"High Templar";54;0
"Unit";"Archon";"High Templar";54;0
"Building";"Pylon";NA;53;0
"Unit";"Archon";"High Templar";54;0
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Building";"Pylon";NA;58;0
"Unit";"Observer";"Robotics Facility";58;1
"Building";"Nexus";NA;51;0
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Immortal";"Robotics Facility";81;4
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Building";"DarkTemplar";NA;124;0
"Building";"Assimilator";NA;108;0
"Unit";"Immortal";"Robotics Facility";106;4
"Building";"Assimilator";NA;108;0
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";130;2
"Building";"Pylon";NA;125;0
"Building";"Forge";NA;125;0
"Building";"TemplarArchive";NA;125;0
"Building";"HighTemplar";NA;141;0
"Building";"HighTemplar";NA;141;0
"Building";"HighTemplar";NA;141;0
"Building";"Gateway";NA;125;0
"Building";"Pylon";NA;141;0
"Building";"Pylon";NA;141;0
"Building";"Pylon";NA;141;0
"Building";"HighTemplar";NA;143;0
"Building";"HighTemplar";NA;143;0
"Building";"HighTemplar";NA;143;0
"Building";"HighTemplar";NA;143;0
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Building";"Pylon";NA;143;0
"Building";"Pylon";NA;151;0
"Building";"Pylon";NA;151;0
"Unit";"Archon";"High Templar";151;0
"Building";"Pylon";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"Pylon";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Immortal";"Robotics Facility";143;4
"Building";"Pylon";NA;151;0
"Building";"Pylon";NA;151;0
"Building";"Pylon";NA;151;0
"Unit";"Archon";"High Templar";161;0
"Unit";"Archon";"High Templar";161;0
"Unit";"Archon";"High Templar";161;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";142;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Building";"Pylon";NA;161;0
"Building";"Pylon";NA;161;0
"Unit";"Archon";"High Templar";171;0
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
