"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Nexus";NA;21;0
"Building";"Assimilator";NA;22;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Adept";"Gateway";30;2
"Building";"Pylon";NA;36;0
"Unit";"Adept";"Gateway";36;2
"Building";"Gateway";NA;38;0
"Unit";"Oracle";"Stargate";38;3
"Building";"ShieldBattery";NA;41;0
"Unit";"Adept";"Gateway";43;2
"Unit";"Oracle";"Stargate";45;3
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;51;0
"Building";"ShieldBattery";NA;52;0
"Building";"ShieldBattery";NA;52;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";54;2
"Building";"ShieldBattery";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;60;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";68;2
"Unit";"Oracle";"Stargate";70;3
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Stalker";"Gateway";103;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";107;2
"Unit";"Sentry";"Gateway";109;2
"Upgrade";"SprayProtoss";NA;111;0
"Upgrade";"SprayProtoss";NA;111;0
"Upgrade";"WarpGateResearch";NA;111;0
