"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";28;2
"Building";"Stargate";NA;31;0
"Unit";"Oracle";"Stargate";37;3
"Building";"Gateway";NA;42;0
"Building";"Gateway";NA;42;0
"Building";"Pylon";NA;42;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"Assimilator";NA;48;0
"Building";"Assimilator";NA;48;0
"Building";"Pylon";NA;49;0
"Unit";"Oracle";"Stargate";51;3
"Building";"Pylon";NA;54;0
"Building";"RoboticsFacility";NA;57;0
"Unit";"Adept";"Gateway";57;2
"Unit";"Sentry";"Gateway";59;2
"Building";"Nexus";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;66;0
"Building";"TwilightCouncil";NA;67;0
"Building";"Forge";NA;67;0
"Unit";"Observer";"Robotics Facility";68;1
"Unit";"Immortal";"Robotics Facility";70;4
"Unit";"Adept";"Gateway";75;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";80;2
"Unit";"Immortal";"Robotics Facility";86;4
"Building";"TemplarArchive";NA;93;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";93;0
"Unit";"Adept";"Gateway";93;2
"Unit";"Sentry";"Gateway";95;2
"Upgrade";"Charge";"TwilightCouncil";97;0
"Building";"Pylon";NA;99;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Unit";"Adept";"Gateway";103;2
"Unit";"Adept";"Gateway";105;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";112;2
"Unit";"Immortal";"Robotics Facility";114;4
"Building";"OracleStasisTrap";NA;118;0
"Building";"Assimilator";NA;118;0
"Building";"ShieldBattery";NA;118;0
"Building";"Assimilator";NA;118;0
"Building";"Gateway";NA;118;0
"Building";"Gateway";NA;118;0
"Building";"Gateway";NA;118;0
"Building";"OracleStasisTrap";NA;118;0
"Building";"RoboticsFacility";NA;118;0
"Unit";"Phoenix";"Stargate";118;2
"Unit";"Zealot";"Gateway";120;2
"Building";"ShieldBattery";NA;122;0
"Building";"ShieldBattery";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
"Unit";"Zealot";"Gateway";122;2
"Building";"Nexus";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Unit";"Immortal";"Robotics Facility";124;4
"Building";"HighTemplar";NA;128;0
"Unit";"Immortal";"Robotics Facility";128;4
"Building";"Pylon";NA;132;0
"Building";"PhotonCannon";NA;132;0
"Building";"PhotonCannon";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"PhotonCannon";NA;132;0
"Building";"HighTemplar";NA;132;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Immortal";"Robotics Facility";140;4
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Immortal";"Robotics Facility";148;4
"Building";"HighTemplar";NA;152;0
"Building";"HighTemplar";NA;152;0
"Unit";"Zealot";"Gateway";152;2
"Unit";"Archon";"High Templar";154;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";154;0
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Building";"HighTemplar";NA;167;0
"Unit";"Immortal";"Robotics Facility";167;4
"Unit";"Zealot";"Gateway";171;2
"Unit";"Immortal";"Robotics Facility";173;4
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Building";"Stargate";NA;190;0
"Building";"FleetBeacon";NA;190;0
"Building";"Pylon";NA;190;0
"Building";"Assimilator";NA;190;0
"Building";"Pylon";NA;190;0
"Building";"Assimilator";NA;190;0
"Building";"Pylon";NA;190;0
"Building";"Pylon";NA;190;0
"Building";"Pylon";NA;190;0
"Unit";"Immortal";"Robotics Facility";190;4
"Unit";"Immortal";"Robotics Facility";194;4
"Unit";"Zealot";"Gateway";198;2
"Unit";"Zealot";"Gateway";200;2
"Unit";"Zealot";"Gateway";202;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Building";"HighTemplar";NA;218;0
"Building";"HighTemplar";NA;218;0
"Building";"HighTemplar";NA;218;0
"Building";"HighTemplar";NA;218;0
"Building";"HighTemplar";NA;218;0
"Building";"HighTemplar";NA;218;0
"Unit";"Zealot";"Gateway";218;2
"Unit";"Zealot";"Gateway";220;2
"Building";"PhotonCannon";NA;222;0
"Unit";"Archon";"High Templar";223;0
"Unit";"Archon";"High Templar";223;0
"Unit";"Observer";"Robotics Facility";223;1
"Unit";"Observer";"Robotics Facility";224;1
"Unit";"Mothership";"Mothership Core";225;6
"Unit";"Zealot";"Gateway";231;2
"Unit";"Zealot";"Gateway";233;2
"Unit";"Zealot";"Gateway";235;2
"Unit";"Zealot";"Gateway";237;2
"Unit";"Zealot";"Gateway";239;2
"Unit";"Zealot";"Gateway";241;2
"Unit";"Zealot";"Gateway";243;2
"Unit";"Zealot";"Gateway";245;2
"Unit";"Zealot";"Gateway";247;2
"Unit";"Zealot";"Gateway";249;2
"Unit";"Zealot";"Gateway";251;2
"Unit";"Zealot";"Gateway";253;2
"Unit";"Zealot";"Gateway";255;2
"Unit";"Zealot";"Gateway";257;2
