"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Forge";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"CyberneticsCore";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"PhotonCannon";NA;20;0
"Building";"RoboticsFacility";NA;20;0
"Building";"PhotonCannon";NA;20;0
"Unit";"Immortal";"Robotics Facility";20;4
"Building";"PhotonCannon";NA;20;0
"Building";"ShieldBattery";NA;20;0
"Unit";"Immortal";"Robotics Facility";20;4
"Building";"ShieldBattery";NA;24;0
"Building";"ShieldBattery";NA;24;0
"Building";"ShieldBattery";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Immortal";"Robotics Facility";28;4
"Building";"ShieldBattery";NA;28;0
"Building";"Pylon";NA;32;0
"Unit";"Immortal";"Robotics Facility";28;4
