"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Oracle";"Stargate";34;3
"Building";"Pylon";NA;39;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"RoboticsFacility";NA;46;0
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;48;0
"Building";"Pylon";NA;50;0
"Building";"TwilightCouncil";NA;51;0
"Building";"Pylon";NA;53;0
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;54;0
"Unit";"Adept";"Gateway";54;2
"Building";"TemplarArchive";NA;56;0
"Building";"Pylon";NA;56;0
"Building";"Pylon";NA;58;0
"Unit";"Immortal";"Robotics Facility";58;4
"Unit";"Sentry";"Gateway";64;2
"Building";"ShieldBattery";NA;66;0
"Unit";"Sentry";"Gateway";66;2
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";70;2
"Building";"ShieldBattery";NA;72;0
"Building";"Pylon";NA;72;0
"Building";"Pylon";NA;72;0
"Building";"Gateway";NA;72;0
"Building";"RoboticsFacility";NA;72;0
"Unit";"Sentry";"Gateway";72;2
"Building";"Pylon";NA;74;0
"Unit";"Stalker";"Gateway";74;2
"Upgrade";"Charge";"TwilightCouncil";76;0
"Unit";"Stalker";"Gateway";76;2
"Building";"Pylon";NA;78;0
"Unit";"Zealot";"Gateway";78;2
"Building";"CyberneticsCore";NA;80;0
"Building";"Pylon";NA;80;0
"Unit";"Immortal";"Robotics Facility";80;4
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";94;2
"Building";"Gateway";NA;96;0
"Unit";"Immortal";"Robotics Facility";96;4
"Building";"Pylon";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Unit";"Archon";"High Templar";100;0
"Unit";"Archon";"High Templar";100;0
"Building";"Nexus";NA;102;0
"Building";"Pylon";NA;102;0
"Building";"Gateway";NA;103;0
"Unit";"Observer";"Robotics Facility";103;1
"Building";"Gateway";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Archon";"High Templar";108;0
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Immortal";"Robotics Facility";118;4
"Building";"HighTemplar";NA;124;0
"Building";"HighTemplar";NA;124;0
"Building";"HighTemplar";NA;125;0
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Building";"Gateway";NA;129;0
"Unit";"Archon";"High Templar";129;0
"Building";"HighTemplar";NA;129;0
"Unit";"Zealot";"Gateway";129;2
"Unit";"Immortal";"Robotics Facility";131;4
"Building";"Pylon";NA;135;0
"Unit";"Archon";"High Templar";135;0
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Immortal";"Robotics Facility";147;4
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";155;2
"Building";"HighTemplar";NA;157;0
"Building";"HighTemplar";NA;157;0
"Unit";"Archon";"High Templar";157;0
"Building";"HighTemplar";NA;157;0
"Building";"HighTemplar";NA;157;0
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Immortal";"Robotics Facility";165;4
"Unit";"Archon";"High Templar";169;0
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";171;2
"Unit";"Zealot";"Gateway";173;2
"Building";"Pylon";NA;175;0
"Building";"Pylon";NA;175;0
"Unit";"Immortal";"Robotics Facility";175;4
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Sentry";"Gateway";189;2
"Unit";"Sentry";"Gateway";191;2
"Unit";"Sentry";"Gateway";193;2
"Unit";"Sentry";"Gateway";195;2
"Unit";"Immortal";"Robotics Facility";197;4
"Unit";"Sentry";"Gateway";201;2
"Unit";"Zealot";"Gateway";203;2
"Building";"Pylon";NA;205;0
"Unit";"Zealot";"Gateway";205;2
"Unit";"Zealot";"Gateway";207;2
"Unit";"Zealot";"Gateway";209;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Immortal";"Robotics Facility";213;4
"Building";"Pylon";NA;217;0
"Building";"HighTemplar";NA;217;0
"Building";"HighTemplar";NA;217;0
"Unit";"Archon";"High Templar";217;0
"Building";"HighTemplar";NA;217;0
"Building";"HighTemplar";NA;217;0
"Unit";"Archon";"High Templar";217;0
"Unit";"Immortal";"Robotics Facility";217;4
"Unit";"Zealot";"Gateway";221;2
"Unit";"Sentry";"Gateway";223;2
"Unit";"Sentry";"Gateway";225;2
"Unit";"Sentry";"Gateway";227;2
"Building";"Nexus";NA;229;0
"Building";"Pylon";NA;229;0
"Unit";"Zealot";"Gateway";229;2
"Unit";"Zealot";"Gateway";231;2
"Unit";"Zealot";"Gateway";233;2
"Unit";"Zealot";"Gateway";235;2
"Unit";"Zealot";"Gateway";237;2
"Unit";"Zealot";"Gateway";239;2
"Unit";"Sentry";"Gateway";241;2
"Unit";"Sentry";"Gateway";243;2
"Unit";"Sentry";"Gateway";245;2
"Unit";"Sentry";"Gateway";247;2
"Unit";"Zealot";"Gateway";249;2
"Unit";"Zealot";"Gateway";251;2
"Unit";"Zealot";"Gateway";253;2
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Unit";"Zealot";"Gateway";255;2
"Unit";"Zealot";"Gateway";257;2
"Upgrade";"SprayProtoss";NA;259;0
"Upgrade";"SprayProtoss";NA;259;0
"Upgrade";"WarpGateResearch";NA;259;0
"Upgrade";"SprayProtoss";NA;259;0
"Upgrade";"SprayProtoss";NA;259;0
"Upgrade";"SprayProtoss";NA;259;0
"Upgrade";"SprayProtoss";NA;259;0
"Upgrade";"SprayProtoss";NA;259;0
"Upgrade";"SprayProtoss";NA;259;0
