"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Oracle";"Stargate";30;3
"Unit";"Adept";"Gateway";34;2
"Building";"ShieldBattery";NA;35;0
"Building";"Gateway";NA;34;0
"Building";"ShieldBattery";NA;40;0
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;42;0
"Building";"Assimilator";NA;42;0
"Unit";"Sentry";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;46;0
"Building";"Assimilator";NA;46;0
"Building";"Pylon";NA;54;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;54;0
"Building";"Gateway";NA;52;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Building";"RoboticsFacility";NA;64;0
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Building";"Pylon";NA;72;0
"Building";"Gateway";NA;70;0
"Unit";"Immortal";"Robotics Facility";72;4
"Building";"Gateway";NA;70;0
"Unit";"Sentry";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Building";"Pylon";NA;78;0
"Unit";"Observer";"Robotics Facility";78;1
"Building";"Pylon";NA;89;0
"Building";"Gateway";NA;78;0
"Building";"Pylon";NA;89;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Immortal";"Robotics Facility";88;4
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Building";"Nexus";NA;78;0
"Building";"TwilightCouncil";NA;89;0
"Unit";"Oracle";"Stargate";89;3
"Building";"Pylon";NA;103;0
"Building";"Forge";NA;103;0
"Unit";"Immortal";"Robotics Facility";99;4
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"TemplarArchive";NA;106;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Upgrade";"Charge";"TwilightCouncil";110;0
"Unit";"Archon";"High Templar";133;0
"Unit";"Archon";"High Templar";133;0
"Unit";"Immortal";"Robotics Facility";132;4
"Unit";"Archon";"High Templar";133;0
"Building";"Pylon";NA;133;0
"Building";"Assimilator";NA;133;0
"Building";"Assimilator";NA;133;0
"Building";"Gateway";NA;132;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Building";"Gateway";NA;132;0
"Building";"Gateway";NA;132;0
"Building";"Gateway";NA;132;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";122;0
"Building";"Gateway";NA;132;0
"Unit";"Immortal";"Robotics Facility";133;4
"Unit";"Archon";"High Templar";145;0
