"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"Nexus";NA;18;0
"Building";"CyberneticsCore";NA;22;0
"Unit";"Zealot";"Gateway";23;2
"Unit";"Adept";"Gateway";25;2
"Building";"ShieldBattery";NA;30;0
"Unit";"Adept";"Gateway";31;2
"Building";"Stargate";NA;27;0
"Building";"Pylon";NA;35;0
"Unit";"Zealot";"Gateway";37;2
"Building";"Pylon";NA;41;0
"Unit";"Oracle";"Stargate";35;3
"Building";"Pylon";NA;41;0
"Unit";"Phoenix";"Stargate";42;2
"Building";"Assimilator";NA;54;0
"Building";"Assimilator";NA;54;0
"Building";"Pylon";NA;56;0
"Unit";"Oracle";"Stargate";54;3
"Building";"RoboticsFacility";NA;54;0
"Building";"Gateway";NA;54;0
"Building";"Pylon";NA;60;0
"Building";"Gateway";NA;56;0
"Building";"Pylon";NA;64;0
