"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;17;0
"Building";"Hatchery";NA;20;0
"Unit";"Queen";"Hatchery";21;2
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Overlord";"Larva";26;0
"Unit";"Queen";"Hatchery";26;2
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";29;1
"Building";"CreepTumorQueen";NA;36;0
"Building";"Hatchery";NA;40;0
"Unit";"Overlord";"Larva";41;0
"Building";"CreepTumor";NA;41;0
"Unit";"Queen";"Hatchery";41;2
"Unit";"Overlord";"Larva";43;0
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";50;1
"Building";"RoachWarren";NA;51;0
"Building";"CreepTumor";NA;51;0
"Building";"CreepTumorQueen";NA;56;0
"Unit";"Queen";"Hatchery";56;2
"Unit";"Overlord";"Larva";58;0
"Unit";"Overlord";"Larva";62;0
"Building";"Extractor";NA;62;0
"Building";"CreepTumor";NA;62;0
"Building";"CreepTumor";NA;63;0
"Unit";"Overlord";"Larva";63;0
"Unit";"Roach";"Larva";63;2
"Building";"SporeCrawler";NA;67;0
"Unit";"Roach";"Larva";68;2
"Building";"CreepTumorQueen";NA;70;0
"Unit";"Roach";"Larva";70;2
"Unit";"Roach";"Larva";72;2
"Building";"CreepTumorQueen";NA;74;0
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";78;2
"Unit";"Roach";"Larva";80;2
"Unit";"Overlord";"Larva";82;0
"Building";"CreepTumor";NA;82;0
"Unit";"Roach";"Larva";82;2
"Building";"CreepTumor";NA;84;0
"Unit";"Overlord";"Larva";84;0
"Building";"CreepTumorQueen";NA;84;0
"Unit";"Overlord";"Larva";84;0
"Unit";"Roach";"Larva";84;2
"Unit";"Roach";"Larva";86;2
"Unit";"Roach";"Larva";88;2
"Building";"EvolutionChamber";NA;92;0
"Building";"EvolutionChamber";NA;92;0
"Unit";"Roach";"Larva";92;2
"Building";"CreepTumor";NA;94;0
"Building";"CreepTumor";NA;94;0
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";96;2
"Building";"CreepTumor";NA;98;0
"Unit";"Roach";"Larva";98;2
"Unit";"Roach";"Larva";100;2
"Building";"Extractor";NA;105;0
"Building";"CreepTumorQueen";NA;113;0
"Unit";"Overlord";"Larva";113;0
"Unit";"Overlord";"Larva";113;0
"Building";"Extractor";NA;113;0
"Building";"CreepTumor";NA;113;0
"Building";"Extractor";NA;127;0
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";129;2
"Unit";"Overlord";"Larva";135;0
"Upgrade";"GlialReconstitution";"RoachWarren";135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Overlord";"Larva";135;0
"Building";"Extractor";NA;135;0
"Unit";"Overlord";"Larva";135;0
"Building";"CreepTumor";NA;135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Roach";"Larva";137;2
"Unit";"Roach";"Larva";139;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";149;2
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";153;2
"Unit";"Overlord";"Larva";155;0
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";157;2
"Unit";"Overlord";"Larva";159;0
"Unit";"Roach";"Larva";159;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";165;2
"Unit";"Roach";"Larva";167;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";173;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";177;2
"Unit";"Roach";"Larva";179;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";183;2
"Unit";"Roach";"Larva";185;2
"Building";"CreepTumor";NA;187;0
"Unit";"Overlord";"Larva";187;0
"Building";"CreepTumorQueen";NA;187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";188;1
"Unit";"Zergling";"Larva";189;1
"Unit";"Zergling";"Larva";190;1
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Unit";"Zergling";"Larva";193;1
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Unit";"Zergling";"Larva";198;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";214;1
"Upgrade";"SprayZerg";NA;215;0
"Upgrade";"SprayZerg";NA;215;0
"Upgrade";"SprayZerg";NA;215;0
"Upgrade";"zerglingmovementspeed";NA;215;0
"Upgrade";"SprayZerg";NA;215;0
"Upgrade";"ZergGroundArmorsLevel1";NA;215;0
"Upgrade";"SprayZerg";NA;215;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;215;0
