"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Queen";"Hatchery";37
"Unit";"Overlord";"Larva";40
"Unit";"Overlord";"Larva";43
"Building";"CreepTumorQueen";NA;45
"Building";"Hatchery";NA;50
"Building";"CreepTumor";NA;51
"Unit";"Queen";"Hatchery";51
"Building";"BanelingNest";NA;53
"Unit";"Queen";"Hatchery";54
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Overlord";"Larva";72
"Unit";"Queen";"Hatchery";72
"Unit";"Overlord";"Larva";82
"Building";"RoachWarren";NA;82
"Unit";"Baneling";"Zergling";84
"Unit";"Baneling";"Zergling";84
"Unit";"Baneling";"Zergling";84
"Unit";"Baneling";"Zergling";84
"Unit";"Baneling";"Zergling";84
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Building";"Extractor";NA;89
"Building";"Extractor";NA;89
"Unit";"Roach";"Larva";99
"Unit";"Roach";"Larva";101
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";103
"Building";"EvolutionChamber";NA;103
"Unit";"Roach";"Larva";103
"Building";"EvolutionChamber";NA;105
"Unit";"Overlord";"Larva";105
"Unit";"Baneling";"Zergling";105
"Unit";"Baneling";"Zergling";105
"Unit";"Baneling";"Zergling";105
"Unit";"Baneling";"Zergling";105
"Building";"Hatchery";NA;105
"Unit";"Overlord";"Larva";105
"Unit";"Roach";"Larva";105
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Roach";"Larva";113
"Unit";"Roach";"Larva";115
"Unit";"Overlord";"Larva";117
"Unit";"Roach";"Larva";117
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Overlord";"Larva";133
"Unit";"Roach";"Larva";133
"Unit";"Roach";"Larva";135
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Queen";"Hatchery";149
"Unit";"Queen";"Hatchery";151
"Unit";"Queen";"Hatchery";153
"Building";"Extractor";NA;160
"Building";"Extractor";NA;160
"Unit";"Overlord";"Larva";160
"Upgrade";"GlialReconstitution";"RoachWarren";160
"Unit";"Queen";"Hatchery";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Overlord";"Larva";168
"Unit";"Queen";"Hatchery";169
"Unit";"Roach";"Larva";171
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Roach";"Larva";175
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Building";"Extractor";NA;183
"Unit";"Overlord";"Larva";183
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Building";"CreepTumorQueen";NA;219
"Unit";"Overlord";"Larva";219
"Unit";"Roach";"Larva";219
"Unit";"Overlord";"Larva";221
"Unit";"Overlord";"Larva";221
"Unit";"Overlord";"Larva";221
"Unit";"Overlord";"Larva";221
"Building";"InfestationPit";NA;221
"Unit";"Overlord";"Larva";223
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Roach";"Larva";245
"Unit";"Roach";"Larva";247
"Unit";"Roach";"Larva";249
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Unit";"Roach";"Larva";255
"Unit";"Roach";"Larva";257
"Unit";"Overlord";"Larva";259
"Unit";"Roach";"Larva";269
"Unit";"Roach";"Larva";271
"Unit";"Roach";"Larva";273
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Roach";"Larva";289
"Unit";"Roach";"Larva";291
"Unit";"Overlord";"Larva";293
"Unit";"Roach";"Larva";293
"Unit";"Roach";"Larva";295
"Unit";"Roach";"Larva";297
"Unit";"Roach";"Larva";299
"Unit";"Overlord";"Larva";301
"Upgrade";"SprayZerg";NA;301
"Upgrade";"SprayZerg";NA;301
"Upgrade";"zerglingmovementspeed";NA;301
"Upgrade";"overlordspeed";NA;301
"Upgrade";"SprayZerg";NA;301
"Upgrade";"SprayZerg";NA;301
"Upgrade";"SprayZerg";NA;301
"Upgrade";"SprayZerg";NA;301
"Upgrade";"ZergMissileWeaponsLevel1";NA;301
"Upgrade";"ZergGroundArmorsLevel1";NA;301
