"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;18
"Building";"SpawningPool";NA;18
"Building";"Extractor";NA;21
"Building";"Hatchery";NA;23
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Overlord";"Larva";34
"Unit";"Overlord";"Larva";34
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";46
"Unit";"Queen";"Hatchery";48
"Unit";"Queen";"Hatchery";53
"Unit";"Queen";"Hatchery";55
"Building";"SporeCrawler";NA;69
"Building";"SporeCrawler";NA;69
"Building";"SporeCrawler";NA;69
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Building";"CreepTumorQueen";NA;77
"Building";"CreepTumorQueen";NA;77
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Overlord";"Larva";83
"Unit";"Overlord";"Larva";83
"Building";"Extractor";NA;83
"Building";"Extractor";NA;83
"Building";"Extractor";NA;83
"Unit";"Overlord";"Larva";86
"Building";"SporeCrawler";NA;86
"Unit";"Queen";"Hatchery";87
"Unit";"Overlord";"Larva";89
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Building";"CreepTumor";NA;99
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Building";"EvolutionChamber";NA;105
"Building";"EvolutionChamber";NA;105
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Building";"Spire";NA;127
"Building";"CreepTumor";NA;127
"Building";"CreepTumor";NA;127
"Building";"CreepTumorQueen";NA;133
"Building";"CreepTumorQueen";NA;133
"Building";"CreepTumorQueen";NA;133
"Building";"BanelingNest";NA;133
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Building";"CreepTumor";NA;171
"Building";"CreepTumor";NA;171
"Unit";"Queen";"Hatchery";171
"Unit";"Queen";"Hatchery";173
"Unit";"Queen";"Hatchery";175
"Unit";"Overlord";"Larva";177
"Building";"Extractor";NA;183
"Building";"Extractor";NA;183
"Building";"CreepTumor";NA;183
"Building";"CreepTumor";NA;183
"Building";"CreepTumor";NA;183
"Building";"CreepTumor";NA;183
"Unit";"Mutalisk";"Larva";183
"Unit";"Mutalisk";"Larva";185
"Unit";"Mutalisk";"Larva";187
"Unit";"Mutalisk";"Larva";189
"Unit";"Mutalisk";"Larva";191
"Unit";"Overlord";"Larva";193
"Building";"HydraliskDen";NA;193
"Unit";"Overlord";"Larva";193
"Unit";"Overlord";"Larva";193
"Building";"CreepTumor";NA;193
"Building";"CreepTumor";NA;193
"Unit";"Overlord";"Larva";193
"Building";"CreepTumor";NA;193
"Unit";"Baneling";"Zergling";193
"Unit";"Baneling";"Zergling";193
"Unit";"Baneling";"Zergling";193
"Unit";"Baneling";"Zergling";193
"Unit";"Baneling";"Zergling";193
"Unit";"Baneling";"Zergling";193
"Unit";"Baneling";"Zergling";193
"Upgrade";"Burrow";"Hatchery";193
"Unit";"Overlord";"Larva";193
"Unit";"Overlord";"Larva";193
"Unit";"Mutalisk";"Larva";193
"Unit";"Mutalisk";"Larva";195
"Unit";"Mutalisk";"Larva";197
"Unit";"Mutalisk";"Larva";199
"Unit";"Mutalisk";"Larva";203
"Unit";"Mutalisk";"Larva";205
"Building";"CreepTumor";NA;215
"Building";"CreepTumor";NA;215
"Unit";"Overlord";"Larva";215
"Unit";"Mutalisk";"Larva";220
"Unit";"Mutalisk";"Larva";222
"Unit";"Mutalisk";"Larva";224
"Unit";"Mutalisk";"Larva";226
"Unit";"Mutalisk";"Larva";228
"Building";"Hatchery";NA;230
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Building";"Extractor";NA;234
"Building";"Extractor";NA;234
"Unit";"Overlord";"Larva";234
"Unit";"Hydralisk";"Larva";234
"Unit";"Hydralisk";"Larva";236
"Unit";"Hydralisk";"Larva";238
"Unit";"Hydralisk";"Larva";240
"Unit";"Hydralisk";"Larva";242
"Unit";"Hydralisk";"Larva";244
"Unit";"Hydralisk";"Larva";246
"Unit";"Hydralisk";"Larva";248
"Unit";"Hydralisk";"Larva";250
"Building";"RoachWarren";NA;253
"Building";"CreepTumor";NA;254
"Building";"CreepTumorQueen";NA;254
"Building";"CreepTumorQueen";NA;254
"Building";"CreepTumorQueen";NA;254
"Unit";"Baneling";"Zergling";254
"Unit";"Baneling";"Zergling";254
"Unit";"Baneling";"Zergling";254
"Unit";"Baneling";"Zergling";254
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Overlord";"Larva";272
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Unit";"Hydralisk";"Larva";276
"Unit";"Roach";"Larva";278
"Unit";"Roach";"Larva";280
"Unit";"Roach";"Larva";282
"Unit";"Roach";"Larva";284
"Unit";"Roach";"Larva";286
"Unit";"Roach";"Larva";288
"Unit";"Roach";"Larva";290
"Unit";"Baneling";"Zergling";292
"Unit";"Baneling";"Zergling";292
"Unit";"Baneling";"Zergling";292
"Unit";"Baneling";"Zergling";292
"Unit";"Baneling";"Zergling";292
"Unit";"Baneling";"Zergling";292
"Unit";"Baneling";"Zergling";292
"Unit";"Baneling";"Zergling";292
"Unit";"Roach";"Larva";292
"Unit";"Overlord";"Larva";294
"Upgrade";"SprayZerg";NA;294
"Upgrade";"SprayZerg";NA;294
"Upgrade";"SprayZerg";NA;294
"Upgrade";"SprayZerg";NA;294
"Upgrade";"zerglingmovementspeed";NA;294
"Upgrade";"ZergGroundArmorsLevel1";NA;294
"Upgrade";"ZergMeleeWeaponsLevel1";NA;294
"Upgrade";"overlordspeed";NA;294
"Upgrade";"CentrificalHooks";NA;294
"Upgrade";"SprayZerg";NA;294
"Upgrade";"ZergFlyerWeaponsLevel1";NA;294
"Upgrade";"SprayZerg";NA;294
