"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Overlord";"Larva";24;0
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";25;1
"Unit";"Queen";"Hatchery";24;2
"Unit";"Queen";"Hatchery";24;2
"Building";"Hatchery";NA;22;0
"Building";"Extractor";NA;34;0
"Unit";"Overlord";"Larva";37;0
"Unit";"Queen";"Hatchery";34;2
"Unit";"Queen";"Hatchery";34;2
"Unit";"Overlord";"Larva";38;0
"Building";"CreepTumorQueen";NA;49;0
"Building";"CreepTumorQueen";NA;49;0
"Unit";"Queen";"Hatchery";40;2
"Unit";"Queen";"Hatchery";45;2
"Building";"CreepTumor";NA;56;0
"Building";"CreepTumor";NA;56;0
"Building";"EvolutionChamber";NA;54;0
"Building";"Extractor";NA;56;0
"Building";"RoachWarren";NA;49;0
"Building";"CreepTumorQueen";NA;67;0
"Unit";"Overlord";"Larva";62;0
"Unit";"Overlord";"Larva";62;0
"Building";"CreepTumorQueen";NA;67;0
"Building";"CreepTumor";NA;67;0
"Building";"CreepTumor";NA;67;0
"Building";"Extractor";NA;67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Building";"CreepTumor";NA;68;0
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Building";"CreepTumor";NA;68;0
"Building";"CreepTumor";NA;68;0
"Building";"CreepTumor";NA;68;0
"Building";"CreepTumor";NA;88;0
"Building";"Extractor";NA;88;0
"Building";"Extractor";NA;88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";91;0
"Unit";"Overlord";"Larva";91;0
"Building";"CreepTumor";NA;97;0
"Building";"CreepTumor";NA;97;0
"Building";"CreepTumor";NA;97;0
"Building";"CreepTumor";NA;97;0
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Overlord";"Larva";97;0
"Unit";"Overlord";"Larva";97;0
"Building";"CreepTumorQueen";NA;97;0
"Building";"CreepTumorQueen";NA;97;0
"Building";"CreepTumorQueen";NA;109;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";68;0
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Building";"CreepTumor";NA;111;0
"Building";"CreepTumor";NA;111;0
"Building";"CreepTumor";NA;111;0
"Building";"CreepTumor";NA;111;0
"Unit";"Roach";"Larva";111;2
"Building";"CreepTumorQueen";NA;125;0
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Building";"CreepTumorQueen";NA;125;0
"Building";"CreepTumorQueen";NA;125;0
"Unit";"Overlord";"Larva";125;0
"Unit";"Overlord";"Larva";125;0
"Unit";"Overlord";"Larva";125;0
"Unit";"Overlord";"Larva";125;0
"Upgrade";"GlialReconstitution";"RoachWarren";111;0
"Building";"HydraliskDen";NA;125;0
"Building";"CreepTumor";NA;143;0
"Building";"CreepTumor";NA;143;0
"Building";"CreepTumor";NA;143;0
"Building";"CreepTumor";NA;143;0
"Building";"CreepTumor";NA;143;0
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Building";"CreepTumor";NA;143;0
"Building";"Hatchery";NA;111;0
"Building";"CreepTumorQueen";NA;143;0
"Building";"CreepTumorQueen";NA;143;0
"Building";"CreepTumorQueen";NA;143;0
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";160;2
"Unit";"Roach";"Larva";160;2
"Unit";"Roach";"Larva";160;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";161;2
