"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;19;0
"Unit";"Overlord";"Larva";20;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Overlord";"Larva";23;0
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";35;0
"Unit";"Queen";"Hatchery";30;2
"Building";"CreepTumorQueen";NA;46;0
"Building";"EvolutionChamber";NA;51;0
"Building";"CreepTumor";NA;53;0
"Building";"EvolutionChamber";NA;51;0
"Building";"CreepTumorQueen";NA;53;0
"Building";"Extractor";NA;51;0
"Building";"RoachWarren";NA;50;0
"Unit";"Overlord";"Larva";57;0
"Unit";"Roach";"Larva";57;2
"Unit";"Roach";"Larva";57;2
"Unit";"Roach";"Larva";57;2
"Unit";"Roach";"Larva";57;2
"Unit";"Overlord";"Larva";57;0
"Unit";"Overlord";"Larva";57;0
"Building";"Extractor";NA;57;0
"Building";"Extractor";NA;57;0
"Building";"CreepTumor";NA;59;0
"Unit";"Overlord";"Larva";57;0
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";73;1
"Building";"CreepTumorQueen";NA;79;0
"Building";"CreepTumorQueen";NA;79;0
"Unit";"Overlord";"Larva";79;0
"Building";"CreepTumor";NA;81;0
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";79;0
"Building";"Spire";NA;65;0
"Building";"CreepTumor";NA;81;0
"Unit";"Overlord";"Larva";81;0
"Building";"Extractor";NA;81;0
"Building";"Extractor";NA;81;0
