"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Building";"Extractor";NA;36;0
"Unit";"Queen";"Hatchery";33;2
"Building";"CreepTumorQueen";NA;40;0
"Building";"RoachWarren";NA;36;0
"Unit";"Overlord";"Larva";40;0
"Unit";"Overlord";"Larva";43;0
"Unit";"Overlord";"Larva";43;0
"Unit";"Queen";"Hatchery";40;2
"Unit";"Roach";"Larva";43;2
"Building";"CreepTumor";NA;45;0
"Unit";"Roach";"Larva";45;2
"Unit";"Roach";"Larva";45;2
"Unit";"Roach";"Larva";45;2
"Unit";"Queen";"Hatchery";43;2
"Building";"NydusNetwork";NA;43;0
"Unit";"Roach";"Larva";45;2
"Unit";"Roach";"Larva";45;2
"Unit";"Roach";"Larva";49;2
"Unit";"Roach";"Larva";49;2
"Building";"NydusCanal";NA;61;0
"Unit";"Roach";"Larva";63;2
"Unit";"Roach";"Larva";63;2
"Building";"CreepTumorQueen";NA;67;0
"Unit";"Queen";"Hatchery";63;2
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Building";"CreepTumor";NA;69;0
"Unit";"Roach";"Larva";69;2
"Unit";"Roach";"Larva";69;2
"Unit";"Roach";"Larva";69;2
"Unit";"Roach";"Larva";69;2
"Unit";"Roach";"Larva";69;2
"Unit";"Roach";"Larva";69;2
"Unit";"Queen";"Hatchery";69;2
"Unit";"Queen";"Hatchery";69;2
"Unit";"Roach";"Larva";81;2
"Unit";"Roach";"Larva";81;2
"Unit";"Roach";"Larva";81;2
"Unit";"Roach";"Larva";81;2
"Unit";"Roach";"Larva";83;2
