"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Extractor";NA;13;0
"Unit";"Overlord";"Larva";16;0
"Building";"SpawningPool";NA;15;0
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";17;2
"Unit";"Overlord";"Larva";29;0
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Building";"Hatchery";NA;25;0
"Unit";"Queen";"Hatchery";39;2
"Unit";"Overlord";"Larva";45;0
"Unit";"Queen";"Hatchery";44;2
"Building";"CreepTumorQueen";NA;51;0
"Unit";"Overlord";"Larva";54;0
"Unit";"Overlord";"Larva";64;0
"Building";"Hatchery";NA;51;0
"Building";"CreepTumorQueen";NA;69;0
"Building";"CreepTumorQueen";NA;69;0
"Unit";"Overlord";"Larva";69;0
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Building";"CreepTumor";NA;77;0
"Building";"CreepTumor";NA;77;0
"Building";"BanelingNest";NA;69;0
"Unit";"Queen";"Hatchery";69;2
"Building";"CreepTumorQueen";NA;79;0
"Unit";"Queen";"Hatchery";69;2
"Building";"Extractor";NA;79;0
"Building";"CreepTumorQueen";NA;94;0
"Building";"CreepTumor";NA;94;0
"Building";"CreepTumor";NA;94;0
"Unit";"Baneling";"Zergling";94;0
"Unit";"Baneling";"Zergling";94;0
"Unit";"Baneling";"Zergling";94;0
"Unit";"Baneling";"Zergling";94;0
"Unit";"Queen";"Hatchery";89;2
"Unit";"Overlord";"Larva";94;0
"Building";"CreepTumor";NA;94;0
"Building";"CreepTumorQueen";NA;94;0
"Unit";"Queen";"Hatchery";94;2
"Building";"CreepTumor";NA;98;0
"Unit";"Overlord";"Larva";96;0
"Unit";"Overlord";"Larva";96;0
"Building";"CreepTumor";NA;98;0
"Building";"CreepTumor";NA;98;0
"Building";"CreepTumor";NA;100;0
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Overlord";"Larva";101;0
"Building";"CreepTumorQueen";NA;101;0
"Building";"CreepTumorQueen";NA;101;0
"Building";"CreepTumorQueen";NA;101;0
"Building";"CreepTumorQueen";NA;113;0
"Unit";"Overlord";"Larva";101;0
"Unit";"Baneling";"Zergling";121;0
"Unit";"Baneling";"Zergling";121;0
"Unit";"Baneling";"Zergling";121;0
"Unit";"Baneling";"Zergling";121;0
"Unit";"Baneling";"Zergling";121;0
"Building";"EvolutionChamber";NA;101;0
"Building";"EvolutionChamber";NA;101;0
"Building";"CreepTumor";NA;121;0
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumor";NA;121;0
"Building";"SporeCrawler";NA;121;0
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumor";NA;121;0
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Baneling";"Zergling";135;0
"Unit";"Baneling";"Zergling";135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Queen";"Hatchery";121;2
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
