"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;20
"Building";"SpawningPool";NA;20
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;36
"Building";"CreepTumorQueen";NA;36
"Unit";"Overlord";"Larva";37
"Unit";"Queen";"Hatchery";40
"Building";"CreepTumorQueen";NA;45
"Building";"CreepTumor";NA;45
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";51
"Building";"CreepTumor";NA;51
"Unit";"Queen";"Hatchery";51
"Unit";"Queen";"Hatchery";53
"Building";"CreepTumorQueen";NA;61
"Building";"CreepTumor";NA;61
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Building";"Extractor";NA;67
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Building";"BanelingNest";NA;69
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Building";"SporeCrawler";NA;80
"Building";"CreepTumor";NA;81
"Building";"CreepTumor";NA;83
"Building";"CreepTumor";NA;83
"Building";"CreepTumorQueen";NA;84
"Building";"CreepTumorQueen";NA;84
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";84
"Building";"SporeCrawler";NA;84
"Unit";"Queen";"Hatchery";84
"Unit";"Baneling";"Zergling";86
"Unit";"Baneling";"Zergling";86
"Unit";"Baneling";"Zergling";86
"Unit";"Queen";"Hatchery";86
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Building";"EvolutionChamber";NA;104
"Building";"EvolutionChamber";NA;104
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Building";"Extractor";NA;116
"Building";"Extractor";NA;116
"Building";"CreepTumor";NA;116
"Building";"CreepTumor";NA;116
"Building";"CreepTumor";NA;117
"Unit";"Overlord";"Larva";119
"Building";"Hatchery";NA;122
"Building";"Extractor";NA;126
"Building";"Extractor";NA;127
"Unit";"Overlord";"Larva";127
"Building";"CreepTumorQueen";NA;128
"Building";"CreepTumor";NA;130
"Building";"CreepTumorQueen";NA;130
"Building";"CreepTumorQueen";NA;130
"Building";"CreepTumor";NA;131
"Building";"CreepTumor";NA;131
"Unit";"Overlord";"Larva";131
"Building";"CreepTumor";NA;131
"Building";"HydraliskDen";NA;132
"Unit";"Queen";"Hatchery";134
"Unit";"Baneling";"Zergling";136
"Unit";"Baneling";"Zergling";136
"Unit";"Baneling";"Zergling";136
"Unit";"Baneling";"Zergling";136
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Overlord";"Larva";150
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Overlord";"Larva";152
"Unit";"Baneling";"Zergling";152
"Unit";"Baneling";"Zergling";152
"Unit";"Baneling";"Zergling";152
"Unit";"Baneling";"Zergling";152
"Building";"CreepTumor";NA;152
"Building";"CreepTumor";NA;152
"Unit";"Hydralisk";"Larva";152
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Building";"CreepTumor";NA;156
"Building";"CreepTumor";NA;156
"Building";"CreepTumor";NA;156
"Unit";"Hydralisk";"Larva";156
"Building";"CreepTumorQueen";NA;158
"Building";"CreepTumorQueen";NA;158
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Hydralisk";"Larva";160
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Hydralisk";"Larva";164
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Building";"CreepTumorQueen";NA;168
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Hydralisk";"Larva";178
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Hydralisk";"Larva";182
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Hydralisk";"Larva";186
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Queen";"Hatchery";190
"Unit";"Overlord";"Larva";192
"Unit";"Baneling";"Zergling";192
"Unit";"Baneling";"Zergling";192
"Unit";"Baneling";"Zergling";192
"Unit";"Baneling";"Zergling";192
"Unit";"Baneling";"Zergling";192
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Hydralisk";"Larva";194
"Unit";"Overlord";"Larva";196
"Unit";"Hydralisk";"Larva";196
"Unit";"Hydralisk";"Larva";198
"Unit";"Hydralisk";"Larva";200
"Unit";"Hydralisk";"Larva";202
"Unit";"Hydralisk";"Larva";204
"Building";"CreepTumorQueen";NA;213
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Building";"CreepTumor";NA;217
"Building";"CreepTumor";NA;217
"Building";"CreepTumor";NA;217
"Building";"CreepTumor";NA;217
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Building";"Hatchery";NA;229
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Baneling";"Zergling";249
"Unit";"Baneling";"Zergling";249
"Building";"CreepTumor";NA;249
"Building";"CreepTumor";NA;249
"Building";"CreepTumor";NA;249
"Building";"CreepTumor";NA;249
"Unit";"Overlord";"Larva";249
"Building";"CreepTumorQueen";NA;249
"Building";"InfestationPit";NA;249
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Building";"CreepTumorQueen";NA;271
"Building";"CreepTumorQueen";NA;271
"Building";"CreepTumorQueen";NA;271
"Unit";"Baneling";"Zergling";271
"Unit";"Baneling";"Zergling";271
"Unit";"Baneling";"Zergling";271
"Building";"CreepTumorQueen";NA;271
"Building";"CreepTumorQueen";NA;271
"Unit";"Baneling";"Zergling";271
"Unit";"Baneling";"Zergling";271
"Unit";"Baneling";"Zergling";271
"Unit";"Baneling";"Zergling";271
"Unit";"Baneling";"Zergling";271
"Unit";"Baneling";"Zergling";271
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Building";"CreepTumor";NA;281
"Unit";"Hydralisk";"Larva";281
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Hydralisk";"Larva";287
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Hydralisk";"Larva";291
"Unit";"Hydralisk";"Larva";293
"Building";"Hatchery";NA;295
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Overlord";"Larva";299
"Unit";"Overlord";"Larva";299
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Overlord";"Larva";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Baneling";"Zergling";337
"Unit";"Hydralisk";"Larva";337
"Unit";"Hydralisk";"Larva";339
"Unit";"Hydralisk";"Larva";341
"Unit";"Hydralisk";"Larva";343
"Unit";"Hydralisk";"Larva";345
"Unit";"Hydralisk";"Larva";347
"Unit";"Hydralisk";"Larva";349
"Unit";"Hydralisk";"Larva";351
"Unit";"Hydralisk";"Larva";353
"Unit";"Hydralisk";"Larva";355
"Unit";"Hydralisk";"Larva";357
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;359
"Building";"CreepTumor";NA;365
"Building";"CreepTumor";NA;365
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Building";"Spire";NA;379
"Building";"UltraliskCavern";NA;379
"Unit";"Baneling";"Zergling";379
"Unit";"Baneling";"Zergling";379
"Unit";"Queen";"Hatchery";379
"Building";"Extractor";NA;381
"Building";"Extractor";NA;388
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Zergling";"Larva";406
"Unit";"Zergling";"Larva";407
"Unit";"Zergling";"Larva";408
"Unit";"Zergling";"Larva";409
"Unit";"Zergling";"Larva";410
"Unit";"Zergling";"Larva";411
"Unit";"Zergling";"Larva";412
"Unit";"Zergling";"Larva";413
"Unit";"Zergling";"Larva";414
"Unit";"Zergling";"Larva";415
"Unit";"Zergling";"Larva";416
"Unit";"Zergling";"Larva";417
"Unit";"Zergling";"Larva";418
"Unit";"Zergling";"Larva";419
"Unit";"Zergling";"Larva";420
"Unit";"Zergling";"Larva";421
"Unit";"Zergling";"Larva";422
"Unit";"Zergling";"Larva";423
"Unit";"Zergling";"Larva";424
"Unit";"Zergling";"Larva";425
"Unit";"Zergling";"Larva";426
"Unit";"Zergling";"Larva";427
"Building";"NydusNetwork";NA;428
"Building";"Hatchery";NA;428
"Building";"Extractor";NA;428
"Unit";"Overlord";"Larva";428
"Building";"CreepTumor";NA;428
"Building";"CreepTumor";NA;428
"Building";"SporeCrawler";NA;428
"Building";"CreepTumor";NA;428
"Building";"CreepTumor";NA;428
"Building";"CreepTumor";NA;428
"Building";"CreepTumor";NA;428
"Building";"CreepTumor";NA;428
"Building";"CreepTumor";NA;428
"Unit";"Zergling";"Larva";428
"Unit";"Zergling";"Larva";429
"Unit";"Zergling";"Larva";430
"Unit";"Zergling";"Larva";431
"Unit";"Zergling";"Larva";432
"Unit";"Zergling";"Larva";433
"Unit";"Zergling";"Larva";434
"Unit";"Zergling";"Larva";435
