"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"Extractor";NA;17
"Building";"SpawningPool";NA;18
"Building";"Hatchery";NA;20
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Overlord";"Larva";28
"Unit";"Queen";"Hatchery";31
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Overlord";"Larva";36
"Unit";"Queen";"Hatchery";44
"Building";"Hatchery";NA;46
"Unit";"Queen";"Hatchery";47
"Unit";"Overlord";"Larva";49
"Building";"CreepTumorQueen";NA;49
"Building";"CreepTumorQueen";NA;52
"Unit";"Overlord";"Larva";52
"Building";"EvolutionChamber";NA;54
"Unit";"Queen";"Hatchery";57
"Unit";"Overlord";"Larva";59
"Unit";"Queen";"Hatchery";59
"Building";"CreepTumor";NA;61
"Building";"BanelingNest";NA;63
"Building";"CreepTumor";NA;63
"Building";"CreepTumorQueen";NA;63
"Unit";"Overlord";"Larva";63
"Building";"CreepTumorQueen";NA;64
"Unit";"Overlord";"Larva";65
"Unit";"Overlord";"Larva";65
"Building";"Extractor";NA;65
"Building";"CreepTumor";NA;71
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Building";"CreepTumor";NA;75
"Building";"CreepTumor";NA;75
"Building";"CreepTumor";NA;75
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Overlord";"Larva";79
"Building";"SporeCrawler";NA;79
"Building";"SporeCrawler";NA;79
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Building";"CreepTumor";NA;107
"Building";"CreepTumor";NA;107
"Building";"CreepTumor";NA;107
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Building";"SporeCrawler";NA;109
"Unit";"Overlord";"Larva";111
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Baneling";"Zergling";137
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Overlord";"Larva";141
"Building";"CreepTumorQueen";NA;141
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Baneling";"Zergling";143
"Unit";"Baneling";"Zergling";143
"Building";"CreepTumor";NA;143
"Building";"CreepTumor";NA;143
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Building";"CreepTumor";NA;147
"Building";"CreepTumor";NA;147
"Upgrade";"SprayZerg";NA;147
"Upgrade";"SprayZerg";NA;147
"Upgrade";"zerglingmovementspeed";NA;147
"Upgrade";"SprayZerg";NA;147
"Upgrade";"SprayZerg";NA;147
"Upgrade";"ZergGroundArmorsLevel1";NA;147
