"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Queen";"Hatchery";35
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Overlord";"Larva";39
"Building";"Hatchery";NA;40
"Building";"CreepTumorQueen";NA;42
"Unit";"Overlord";"Larva";50
"Unit";"Overlord";"Larva";50
"Building";"RoachWarren";NA;50
"Building";"Extractor";NA;50
"Building";"CreepTumor";NA;51
"Building";"CreepTumorQueen";NA;52
"Unit";"Overlord";"Larva";60
"Unit";"Overlord";"Larva";60
"Building";"CreepTumor";NA;60
"Building";"Extractor";NA;60
"Building";"CreepTumor";NA;60
"Unit";"Overlord";"Larva";60
"Unit";"Overlord";"Larva";69
"Building";"CreepTumor";NA;72
"Building";"Extractor";NA;72
"Building";"EvolutionChamber";NA;72
"Unit";"Overlord";"Larva";75
"Building";"Extractor";NA;76
"Unit";"Overlord";"Larva";89
"Building";"Extractor";NA;89
"Building";"SporeCrawler";NA;90
"Building";"HydraliskDen";NA;94
"Building";"BanelingNest";NA;94
"Unit";"Overlord";"Larva";94
"Building";"CreepTumor";NA;94
"Unit";"Queen";"Hatchery";94
"Unit";"Overlord";"Larva";96
"Upgrade";"GlialReconstitution";"RoachWarren";96
"Unit";"Overlord";"Larva";96
"Unit";"Overlord";"Larva";96
"Unit";"Overlord";"Larva";96
"Building";"Hatchery";NA;96
"Building";"Hatchery";NA;96
"Building";"EvolutionChamber";NA;97
"Building";"SporeCrawler";NA;97
"Unit";"Hydralisk";"Larva";97
"Unit";"Hydralisk";"Larva";99
"Unit";"Hydralisk";"Larva";101
"Unit";"Hydralisk";"Larva";103
"Unit";"Hydralisk";"Larva";105
"Building";"CreepTumor";NA;107
"Building";"CreepTumorQueen";NA;107
"Unit";"Hydralisk";"Larva";107
"Unit";"Hydralisk";"Larva";109
"Unit";"Hydralisk";"Larva";111
"Unit";"Overlord";"Larva";113
"Unit";"Hydralisk";"Larva";113
"Unit";"Hydralisk";"Larva";115
"Unit";"Hydralisk";"Larva";117
"Unit";"Hydralisk";"Larva";119
"Unit";"Hydralisk";"Larva";121
"Unit";"Hydralisk";"Larva";123
"Unit";"Hydralisk";"Larva";125
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Building";"CreepTumor";NA;131
"Building";"CreepTumor";NA;131
"Unit";"Roach";"Larva";131
"Unit";"Roach";"Larva";133
"Unit";"Roach";"Larva";135
"Building";"CreepTumorQueen";NA;137
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Overlord";"Larva";155
"Unit";"Hydralisk";"Larva";155
"Unit";"Hydralisk";"Larva";157
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Unit";"Hydralisk";"Larva";163
"Unit";"Hydralisk";"Larva";165
"Unit";"Hydralisk";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Building";"Extractor";NA;175
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Queen";"Hatchery";190
"Building";"SporeCrawler";NA;203
"Building";"CreepTumor";NA;203
"Building";"CreepTumor";NA;203
"Unit";"Hydralisk";"Larva";203
"Unit";"Hydralisk";"Larva";205
"Unit";"Hydralisk";"Larva";207
"Building";"CreepTumor";NA;209
"Building";"Extractor";NA;209
"Unit";"Hydralisk";"Larva";209
"Unit";"Hydralisk";"Larva";211
"Unit";"Overlord";"Larva";213
"Unit";"Hydralisk";"Larva";213
"Unit";"Hydralisk";"Larva";215
"Unit";"Hydralisk";"Larva";217
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Building";"CreepTumor";NA;229
"Building";"CreepTumor";NA;229
"Building";"CreepTumor";NA;229
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Overlord";"Larva";261
"Unit";"Overlord";"Larva";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";261
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Baneling";"Zergling";275
"Unit";"Hydralisk";"Larva";275
"Unit";"Hydralisk";"Larva";277
"Unit";"Hydralisk";"Larva";279
"Unit";"Hydralisk";"Larva";281
"Unit";"Hydralisk";"Larva";283
"Unit";"Hydralisk";"Larva";285
"Unit";"Hydralisk";"Larva";287
"Unit";"Hydralisk";"Larva";289
"Building";"Extractor";NA;301
"Unit";"Hydralisk";"Larva";304
"Unit";"Hydralisk";"Larva";306
"Unit";"Hydralisk";"Larva";308
"Unit";"Hydralisk";"Larva";310
"Unit";"Hydralisk";"Larva";312
"Unit";"Hydralisk";"Larva";314
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Hydralisk";"Larva";320
"Unit";"Hydralisk";"Larva";322
"Unit";"Hydralisk";"Larva";324
"Unit";"Hydralisk";"Larva";326
"Unit";"Hydralisk";"Larva";328
"Building";"Hatchery";NA;330
"Building";"CreepTumor";NA;330
"Building";"CreepTumor";NA;330
"Building";"CreepTumor";NA;330
"Unit";"Hydralisk";"Larva";330
"Unit";"Hydralisk";"Larva";332
"Unit";"Hydralisk";"Larva";334
"Unit";"Hydralisk";"Larva";336
"Unit";"Hydralisk";"Larva";338
"Unit";"Hydralisk";"Larva";340
"Unit";"Hydralisk";"Larva";342
"Unit";"Hydralisk";"Larva";344
"Unit";"Hydralisk";"Larva";346
"Unit";"Hydralisk";"Larva";348
"Unit";"Hydralisk";"Larva";350
"Unit";"Hydralisk";"Larva";352
"Unit";"Hydralisk";"Larva";354
"Unit";"Overlord";"Larva";356
"Unit";"Overlord";"Larva";356
"Unit";"Overlord";"Larva";356
"Unit";"Overlord";"Larva";356
"Unit";"Overlord";"Larva";356
"Unit";"Overlord";"Larva";356
"Unit";"Overlord";"Larva";356
"Unit";"Overlord";"Larva";356
"Unit";"Overlord";"Larva";356
"Unit";"Hydralisk";"Larva";359
"Unit";"Hydralisk";"Larva";361
"Unit";"Hydralisk";"Larva";363
"Unit";"Hydralisk";"Larva";365
"Unit";"Hydralisk";"Larva";367
"Unit";"Hydralisk";"Larva";369
"Unit";"Hydralisk";"Larva";371
"Unit";"Hydralisk";"Larva";373
"Unit";"Hydralisk";"Larva";375
"Unit";"Hydralisk";"Larva";377
"Unit";"Hydralisk";"Larva";379
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Hydralisk";"Larva";403
"Unit";"Hydralisk";"Larva";405
"Unit";"Zergling";"Larva";407
"Unit";"Zergling";"Larva";408
"Unit";"Zergling";"Larva";409
"Unit";"Zergling";"Larva";410
"Unit";"Hydralisk";"Larva";411
"Unit";"Hydralisk";"Larva";413
"Unit";"Zergling";"Larva";415
"Unit";"Zergling";"Larva";416
"Unit";"Hydralisk";"Larva";417
"Unit";"Hydralisk";"Larva";419
"Unit";"Hydralisk";"Larva";421
"Unit";"Hydralisk";"Larva";423
"Unit";"Hydralisk";"Larva";425
"Unit";"Hydralisk";"Larva";427
"Unit";"Hydralisk";"Larva";429
"Unit";"Hydralisk";"Larva";431
"Unit";"Hydralisk";"Larva";433
"Unit";"Hydralisk";"Larva";435
"Unit";"Hydralisk";"Larva";437
"Unit";"Hydralisk";"Larva";439
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Hydralisk";"Larva";443
"Unit";"Zergling";"Larva";445
"Unit";"Zergling";"Larva";446
"Unit";"Hydralisk";"Larva";447
"Unit";"Zergling";"Larva";449
"Unit";"Zergling";"Larva";450
"Unit";"Hydralisk";"Larva";451
"Unit";"Hydralisk";"Larva";453
"Unit";"Hydralisk";"Larva";455
"Unit";"Zergling";"Larva";457
"Unit";"Zergling";"Larva";458
"Unit";"Hydralisk";"Larva";459
"Unit";"Zergling";"Larva";461
"Unit";"Zergling";"Larva";462
"Unit";"Hydralisk";"Larva";463
"Unit";"Zergling";"Larva";465
"Unit";"Zergling";"Larva";466
"Unit";"Zergling";"Larva";467
"Unit";"Zergling";"Larva";468
"Unit";"Zergling";"Larva";469
"Unit";"Zergling";"Larva";470
"Unit";"Zergling";"Larva";471
"Unit";"Zergling";"Larva";472
"Unit";"Zergling";"Larva";473
"Unit";"Zergling";"Larva";474
"Unit";"Baneling";"Zergling";486
"Unit";"Baneling";"Zergling";486
"Building";"Hatchery";NA;490
"Unit";"Hydralisk";"Larva";490
"Unit";"Hydralisk";"Larva";492
"Unit";"Hydralisk";"Larva";494
"Unit";"Hydralisk";"Larva";496
"Unit";"Hydralisk";"Larva";498
"Unit";"Hydralisk";"Larva";500
"Unit";"Zergling";"Larva";502
"Unit";"Zergling";"Larva";503
"Unit";"Zergling";"Larva";504
"Unit";"Zergling";"Larva";505
"Unit";"Zergling";"Larva";506
"Unit";"Zergling";"Larva";507
"Unit";"Zergling";"Larva";508
"Unit";"Zergling";"Larva";509
"Unit";"Hydralisk";"Larva";510
"Unit";"Hydralisk";"Larva";512
"Unit";"Hydralisk";"Larva";514
"Unit";"Hydralisk";"Larva";516
"Unit";"Baneling";"Zergling";522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"zerglingmovementspeed";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"ZergMissileWeaponsLevel1";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"EvolveMuscularAugments";NA;522
"Upgrade";"CentrificalHooks";NA;522
"Upgrade";"ZergMeleeWeaponsLevel1";NA;522
"Upgrade";"overlordspeed";NA;522
"Upgrade";"ZergMissileWeaponsLevel2";NA;522
"Upgrade";"ZergMeleeWeaponsLevel2";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"ZergGroundArmorsLevel1";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"SprayZerg";NA;522
"Upgrade";"SprayZerg";NA;522
