"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";27
"Unit";"Queen";"Hatchery";35
"Unit";"Overlord";"Larva";40
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Building";"CreepTumorQueen";NA;42
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";51
"Building";"Hatchery";NA;52
"Unit";"Overlord";"Larva";54
"Building";"RoachWarren";NA;55
"Building";"BanelingNest";NA;56
"Unit";"Overlord";"Larva";56
"Building";"CreepTumorQueen";NA;57
"Unit";"Overlord";"Larva";57
"Building";"Extractor";NA;57
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Building";"CreepTumorQueen";NA;66
"Building";"SpineCrawler";NA;66
"Unit";"Roach";"Larva";67
"Unit";"Roach";"Larva";69
"Unit";"Roach";"Larva";71
"Unit";"Roach";"Larva";73
"Unit";"Roach";"Larva";75
"Building";"CreepTumor";NA;77
"Building";"EvolutionChamber";NA;78
"Building";"Extractor";NA;78
"Unit";"Roach";"Larva";78
"Unit";"Overlord";"Larva";83
"Unit";"Queen";"Hatchery";87
"Unit";"Queen";"Hatchery";89
"Unit";"Roach";"Larva";93
"Unit";"Roach";"Larva";95
"Unit";"Roach";"Larva";97
"Unit";"Overlord";"Larva";99
"Unit";"Overlord";"Larva";99
"Unit";"Overlord";"Larva";99
"Building";"NydusNetwork";NA;99
"Upgrade";"GlialReconstitution";"RoachWarren";99
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Building";"SpineCrawler";NA;116
"Unit";"Roach";"Larva";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Building";"NydusCanal";NA;135
"Unit";"Roach";"Larva";135
"Unit";"Roach";"Larva";137
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Overlord";"Larva";161
"Unit";"Overlord";"Larva";161
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Overlord";"Larva";191
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Building";"NydusCanal";NA;207
"Unit";"Roach";"Larva";207
"Unit";"Roach";"Larva";209
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Building";"NydusCanal";NA;219
"Unit";"Baneling";"Zergling";219
"Unit";"Baneling";"Zergling";219
"Unit";"Baneling";"Zergling";219
"Unit";"Baneling";"Zergling";219
"Unit";"Overlord";"Larva";219
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Overlord";"Larva";229
"Unit";"Overlord";"Larva";229
"Unit";"Overlord";"Larva";229
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Roach";"Larva";243
"Unit";"Roach";"Larva";245
"Unit";"Roach";"Larva";247
"Building";"NydusCanal";NA;251
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Unit";"Roach";"Larva";255
"Unit";"Roach";"Larva";257
"Unit";"Roach";"Larva";259
"Unit";"Roach";"Larva";261
"Unit";"Roach";"Larva";263
"Unit";"Roach";"Larva";265
"Unit";"Roach";"Larva";267
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Building";"NydusCanal";NA;273
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Roach";"Larva";289
"Unit";"Roach";"Larva";291
"Unit";"Roach";"Larva";293
"Unit";"Roach";"Larva";295
"Unit";"Roach";"Larva";297
"Unit";"Roach";"Larva";299
"Unit";"Roach";"Larva";301
"Unit";"Roach";"Larva";305
"Unit";"Roach";"Larva";307
"Unit";"Roach";"Larva";309
"Unit";"Roach";"Larva";311
"Unit";"Roach";"Larva";313
"Unit";"Roach";"Larva";315
"Unit";"Roach";"Larva";317
"Unit";"Roach";"Larva";319
"Unit";"Roach";"Larva";321
"Upgrade";"SprayZerg";NA;323
"Upgrade";"SprayZerg";NA;323
"Upgrade";"zerglingmovementspeed";NA;323
"Upgrade";"SprayZerg";NA;323
"Upgrade";"SprayZerg";NA;323
"Upgrade";"overlordspeed";NA;323
"Upgrade";"ZergMissileWeaponsLevel1";NA;323
"Upgrade";"ZergMissileWeaponsLevel2";NA;323
