"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";26;0
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Building";"Hatchery";NA;23;0
"Unit";"Queen";"Hatchery";28;2
"Unit";"Overlord";"Larva";38;0
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Building";"CreepTumorQueen";NA;46;0
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Queen";"Hatchery";36;2
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Overlord";"Larva";46;0
"Building";"CreepTumor";NA;66;0
"Building";"SporeCrawler";NA;69;0
"Building";"SporeCrawler";NA;69;0
"Building";"SporeCrawler";NA;73;0
"Unit";"Overlord";"Larva";74;0
"Building";"CreepTumor";NA;76;0
"Unit";"Overlord";"Larva";76;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Queen";"Hatchery";79;2
"Unit";"Overlord";"Larva";81;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Overlord";"Larva";83;0
"Unit";"Queen";"Hatchery";81;2
"Building";"CreepTumor";NA;86;0
"Building";"CreepTumorQueen";NA;92;0
"Building";"CreepTumorQueen";NA;93;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Zergling";"Larva";104;1
"Unit";"Zergling";"Larva";104;1
"Building";"Extractor";NA;103;0
"Building";"Extractor";NA;103;0
"Building";"Extractor";NA;103;0
"Building";"Extractor";NA;103;0
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Building";"EvolutionChamber";NA;114;0
"Building";"Extractor";NA;116;0
"Building";"CreepTumor";NA;124;0
"Building";"CreepTumor";NA;125;0
"Building";"HydraliskDen";NA;116;0
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Overlord";"Larva";127;0
"Building";"CreepTumorQueen";NA;127;0
"Building";"CreepTumorQueen";NA;127;0
"Building";"CreepTumor";NA;142;0
"Building";"CreepTumor";NA;142;0
"Unit";"Overlord";"Larva";139;0
"Unit";"Overlord";"Larva";139;0
"Building";"InfestationPit";NA;139;0
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Overlord";"Larva";151;0
"Unit";"Overlord";"Larva";151;0
"Building";"Hatchery";NA;127;0
"Unit";"Hydralisk";"Larva";151;2
"Unit";"Hydralisk";"Larva";151;2
"Building";"CreepTumor";NA;165;0
"Building";"CreepTumor";NA;165;0
"Building";"CreepTumor";NA;167;0
"Building";"CreepTumorQueen";NA;173;0
"Building";"CreepTumor";NA;167;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";151;0
"Building";"CreepTumorQueen";NA;173;0
"Unit";"Overlord";"Larva";165;0
"Unit";"Overlord";"Larva";165;0
"Building";"Extractor";NA;151;0
"Building";"Extractor";NA;151;0
"Unit";"Overlord";"Larva";173;0
"Unit";"Zergling";"Larva";175;1
"Unit";"Zergling";"Larva";175;1
"Building";"LurkerDenMP";NA;139;0
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Hydralisk";"Larva";175;2
"Unit";"Hydralisk";"Larva";175;2
"Unit";"Hydralisk";"Larva";175;2
"Unit";"Hydralisk";"Larva";179;2
"Unit";"Overlord";"Larva";179;0
