"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";28;0
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Queen";"Hatchery";31;2
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Overlord";"Larva";39;0
"Building";"CreepTumor";NA;50;0
"Building";"SporeCrawler";NA;53;0
"Building";"CreepTumorQueen";NA;59;0
"Building";"SporeCrawler";NA;54;0
"Unit";"Overlord";"Larva";59;0
"Unit";"Overlord";"Larva";60;0
"Building";"CreepTumor";NA;60;0
"Unit";"Overlord";"Larva";61;0
"Building";"CreepTumorQueen";NA;61;0
"Building";"Hatchery";NA;50;0
"Unit";"Overlord";"Larva";61;0
"Building";"SporeCrawler";NA;61;0
"Building";"EvolutionChamber";NA;61;0
"Building";"CreepTumor";NA;68;0
"Unit";"Queen";"Hatchery";61;2
"Building";"CreepTumor";NA;73;0
"Building";"Extractor";NA;68;0
"Building";"CreepTumor";NA;75;0
"Unit";"Queen";"Hatchery";68;2
"Building";"HydraliskDen";NA;69;0
"Building";"CreepTumorQueen";NA;76;0
"Building";"CreepTumorQueen";NA;78;0
"Building";"Extractor";NA;76;0
"Building";"CreepTumor";NA;89;0
"Unit";"Overlord";"Larva";89;0
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
