"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;18;0
"Building";"Hatchery";NA;17;0
"Unit";"Overlord";"Larva";23;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";35;0
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";39;0
"Building";"SporeCrawler";NA;39;0
"Building";"Hatchery";NA;34;0
"Unit";"Overlord";"Larva";50;0
"Building";"SporeCrawler";NA;50;0
"Building";"Extractor";NA;51;0
"Building";"Extractor";NA;51;0
"Building";"SporeCrawler";NA;55;0
"Unit";"Queen";"Hatchery";52;2
"Unit";"Overlord";"Larva";68;0
"Unit";"Overlord";"Larva";71;0
"Building";"Extractor";NA;71;0
"Building";"RoachWarren";NA;64;0
"Unit";"Overlord";"Larva";76;0
"Building";"EvolutionChamber";NA;76;0
"Unit";"Overlord";"Larva";82;0
"Building";"Extractor";NA;82;0
"Building";"Extractor";NA;82;0
"Unit";"Overlord";"Larva";82;0
"Building";"CreepTumorQueen";NA;91;0
"Unit";"Roach";"Larva";82;2
"Unit";"Roach";"Larva";82;2
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";91;2
"Unit";"Roach";"Larva";92;2
"Unit";"Roach";"Larva";92;2
"Unit";"Queen";"Hatchery";91;2
"Unit";"Overlord";"Larva";100;0
"Building";"HydraliskDen";NA;96;0
"Unit";"Overlord";"Larva";104;0
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";104;2
