"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Building";"Hatchery";NA;17;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Building";"CreepTumorQueen";NA;35;0
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Queen";"Hatchery";32;2
"Unit";"Overlord";"Larva";35;0
"Building";"CreepTumor";NA;41;0
"Building";"CreepTumorQueen";NA;43;0
"Unit";"Overlord";"Larva";43;0
"Building";"Hatchery";NA;30;0
"Unit";"Queen";"Hatchery";43;2
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";49;1
"Building";"CreepTumorQueen";NA;49;0
"Building";"SporeCrawler";NA;49;0
"Building";"SporeCrawler";NA;49;0
"Building";"CreepTumor";NA;49;0
"Building";"CreepTumor";NA;49;0
"Building";"SporeCrawler";NA;72;0
"Building";"CreepTumor";NA;74;0
"Building";"CreepTumorQueen";NA;75;0
"Building";"CreepTumor";NA;74;0
"Building";"CreepTumor";NA;75;0
"Building";"EvolutionChamber";NA;72;0
"Unit";"Overlord";"Larva";84;0
"Building";"CreepTumor";NA;84;0
"Unit";"Overlord";"Larva";84;0
"Building";"CreepTumor";NA;84;0
"Building";"CreepTumor";NA;84;0
"Unit";"Overlord";"Larva";84;0
"Unit";"Overlord";"Larva";84;0
"Building";"Extractor";NA;84;0
"Building";"Extractor";NA;84;0
"Unit";"Overlord";"Larva";93;0
"Building";"CreepTumor";NA;93;0
