"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Building";"Hatchery";NA;16;0
"Building";"SpawningPool";NA;19;0
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";27;0
"Unit";"Queen";"Hatchery";26;2
"Unit";"Overlord";"Larva";31;0
"Building";"Hatchery";NA;23;0
"Building";"CreepTumorQueen";NA;38;0
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Building";"EvolutionChamber";NA;43;0
"Building";"Extractor";NA;47;0
"Building";"RoachWarren";NA;43;0
"Unit";"Overlord";"Larva";53;0
"Unit";"Queen";"Hatchery";50;2
"Building";"CreepTumor";NA;58;0
"Unit";"Overlord";"Larva";60;0
"Unit";"Overlord";"Larva";60;0
"Building";"CreepTumor";NA;68;0
"Unit";"Overlord";"Larva";68;0
"Building";"Extractor";NA;68;0
"Building";"Extractor";NA;68;0
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Queen";"Hatchery";68;2
"Unit";"Queen";"Hatchery";68;2
"Unit";"Queen";"Hatchery";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";76;0
"Building";"Extractor";NA;78;0
"Unit";"Roach";"Larva";92;2
"Upgrade";"GlialReconstitution";"RoachWarren";68;0
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";68;0
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
