"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";14;0
"Building";"SpawningPool";NA;12;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Overlord";"Larva";23;0
"Unit";"Queen";"Hatchery";23;2
"Building";"Hatchery";NA;21;0
"Unit";"Queen";"Hatchery";27;2
"Unit";"Overlord";"Larva";30;0
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Queen";"Hatchery";30;2
"Building";"CreepTumorQueen";NA;41;0
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";37;1
"Building";"CreepTumor";NA;45;0
"Building";"CreepTumorQueen";NA;53;0
"Building";"Extractor";NA;53;0
"Building";"Extractor";NA;53;0
"Unit";"Overlord";"Larva";55;0
"Building";"Hatchery";NA;37;0
"Unit";"Overlord";"Larva";56;0
"Building";"CreepTumor";NA;56;0
"Building";"CreepTumor";NA;56;0
"Unit";"Overlord";"Larva";57;0
"Building";"CreepTumor";NA;63;0
"Building";"CreepTumor";NA;64;0
"Unit";"Overlord";"Larva";63;0
"Unit";"Overlord";"Larva";63;0
"Building";"SporeCrawler";NA;68;0
"Building";"SporeCrawler";NA;68;0
"Building";"SporeCrawler";NA;68;0
"Building";"CreepTumor";NA;72;0
"Building";"RoachWarren";NA;63;0
"Building";"CreepTumor";NA;73;0
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Overlord";"Larva";76;0
"Unit";"Overlord";"Larva";76;0
"Building";"CreepTumor";NA;94;0
"Building";"CreepTumor";NA;94;0
"Unit";"Roach";"Larva";92;2
"Unit";"Queen";"Hatchery";102;2
"Building";"EvolutionChamber";NA;114;0
"Building";"Extractor";NA;117;0
"Building";"Extractor";NA;117;0
"Building";"HydraliskDen";NA;117;0
"Building";"CreepTumor";NA;126;0
"Unit";"Overlord";"Larva";119;0
"Unit";"Overlord";"Larva";121;0
"Building";"CreepTumor";NA;126;0
"Unit";"Overlord";"Larva";125;0
"Unit";"Overlord";"Larva";126;0
"Unit";"Overlord";"Larva";126;0
"Unit";"Queen";"Hatchery";119;2
"Unit";"Roach";"Larva";126;2
"Unit";"Roach";"Larva";126;2
