"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Extractor";NA;13;0
"Unit";"Overlord";"Larva";15;0
"Building";"SpawningPool";NA;13;0
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Queen";"Hatchery";26;2
"Unit";"Overlord";"Larva";27;0
"Building";"Hatchery";NA;24;0
"Building";"CreepTumorQueen";NA;31;0
"Unit";"Queen";"Hatchery";29;2
"Unit";"Queen";"Hatchery";29;2
"Building";"CreepTumor";NA;38;0
"Building";"CreepTumorQueen";NA;40;0
"Building";"Hatchery";NA;29;0
"Unit";"Overlord";"Larva";40;0
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";40;0
"Building";"CreepTumor";NA;42;0
"Building";"CreepTumor";NA;42;0
"Unit";"Queen";"Hatchery";42;2
"Building";"SporeCrawler";NA;45;0
"Building";"CreepTumor";NA;53;0
"Building";"CreepTumor";NA;53;0
"Building";"CreepTumorQueen";NA;54;0
"Building";"CreepTumorQueen";NA;54;0
"Unit";"Overlord";"Larva";53;0
"Building";"CreepTumorQueen";NA;57;0
"Unit";"Overlord";"Larva";54;0
"Building";"CreepTumorQueen";NA;57;0
"Building";"Extractor";NA;57;0
"Building";"Extractor";NA;57;0
"Building";"EvolutionChamber";NA;57;0
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Building";"CreepTumor";NA;75;0
"Building";"CreepTumor";NA;75;0
"Building";"CreepTumor";NA;88;0
"Building";"CreepTumor";NA;88;0
"Building";"CreepTumor";NA;88;0
"Building";"CreepTumor";NA;88;0
"Building";"CreepTumor";NA;88;0
"Building";"HydraliskDen";NA;85;0
"Building";"SporeCrawler";NA;93;0
"Building";"SporeCrawler";NA;93;0
"Building";"CreepTumor";NA;96;0
"Building";"CreepTumor";NA;96;0
"Building";"CreepTumor";NA;96;0
"Building";"CreepTumor";NA;96;0
"Building";"SpineCrawler";NA;93;0
"Building";"CreepTumor";NA;107;0
"Building";"CreepTumor";NA;107;0
"Building";"CreepTumor";NA;107;0
"Building";"CreepTumor";NA;110;0
"Building";"Extractor";NA;107;0
"Unit";"Overlord";"Larva";107;0
"Unit";"Overlord";"Larva";107;0
"Unit";"Overlord";"Larva";107;0
"Unit";"Overlord";"Larva";107;0
"Building";"CreepTumor";NA;111;0
"Building";"Extractor";NA;107;0
"Building";"CreepTumor";NA;111;0
"Unit";"Overlord";"Larva";112;0
"Unit";"Queen";"Hatchery";107;2
"Building";"CreepTumorQueen";NA;112;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";96;0
"Building";"CreepTumorQueen";NA;112;0
"Building";"CreepTumorQueen";NA;112;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";105;0
"Building";"CreepTumorQueen";NA;112;0
"Building";"CreepTumorQueen";NA;117;0
"Unit";"Hydralisk";"Larva";112;2
