"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;19;0
"Building";"Hatchery";NA;16;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";32;0
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Building";"CreepTumorQueen";NA;36;0
"Unit";"Overlord";"Larva";38;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";40;0
"Building";"Hatchery";NA;27;0
"Building";"SporeCrawler";NA;44;0
"Building";"CreepTumorQueen";NA;50;0
"Building";"CreepTumor";NA;51;0
"Unit";"Overlord";"Larva";51;0
"Unit";"Overlord";"Larva";51;0
"Unit";"Queen";"Hatchery";49;2
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Queen";"Hatchery";49;2
"Building";"CreepTumor";NA;57;0
"Unit";"Overlord";"Larva";59;0
"Building";"CreepTumorQueen";NA;68;0
"Building";"CreepTumor";NA;70;0
"Building";"Extractor";NA;74;0
"Building";"Extractor";NA;74;0
"Building";"CreepTumor";NA;79;0
"Building";"Extractor";NA;78;0
"Building";"Extractor";NA;78;0
"Building";"CreepTumorQueen";NA;88;0
"Building";"CreepTumor";NA;88;0
"Building";"EvolutionChamber";NA;79;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Building";"CreepTumorQueen";NA;88;0
"Building";"CreepTumor";NA;88;0
"Building";"HydraliskDen";NA;88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Hydralisk";"Larva";88;2
"Unit";"Hydralisk";"Larva";88;2
"Unit";"Hydralisk";"Larva";88;2
