"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"Hatchery";NA;16;0
"Building";"SpawningPool";NA;19;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Overlord";"Larva";36;0
"Building";"CreepTumorQueen";NA;41;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";48;0
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumorQueen";NA;51;0
"Building";"CreepTumor";NA;51;0
"Building";"SporeCrawler";NA;51;0
"Building";"SporeCrawler";NA;51;0
"Building";"Hatchery";NA;36;0
"Building";"Extractor";NA;53;0
"Building";"Extractor";NA;53;0
"Unit";"Overlord";"Larva";53;0
"Building";"CreepTumor";NA;59;0
"Building";"CreepTumor";NA;59;0
"Building";"RoachWarren";NA;53;0
"Unit";"Overlord";"Larva";63;0
"Building";"SporeCrawler";NA;63;0
"Unit";"Queen";"Hatchery";58;2
"Building";"CreepTumor";NA;63;0
"Building";"CreepTumor";NA;63;0
"Building";"EvolutionChamber";NA;63;0
"Building";"CreepTumorQueen";NA;65;0
"Building";"HydraliskDen";NA;63;0
"Unit";"Overlord";"Larva";72;0
"Building";"SporeCrawler";NA;72;0
"Unit";"Queen";"Hatchery";72;2
"Building";"SporeCrawler";NA;84;0
"Building";"Extractor";NA;84;0
"Building";"Extractor";NA;84;0
"Building";"Extractor";NA;88;0
"Unit";"Queen";"Hatchery";81;2
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Building";"SporeCrawler";NA;88;0
"Unit";"Overlord";"Larva";102;0
"Unit";"Overlord";"Larva";102;0
"Unit";"Overlord";"Larva";102;0
"Unit";"Overlord";"Larva";102;0
"Unit";"Hydralisk";"Larva";102;2
"Unit";"Hydralisk";"Larva";102;2
"Unit";"Hydralisk";"Larva";102;2
"Unit";"Hydralisk";"Larva";102;2
