"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Queen";"Hatchery";26;2
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Overlord";"Larva";32;0
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Queen";"Hatchery";38;2
"Building";"Hatchery";NA;40;0
"Building";"EvolutionChamber";NA;40;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Overlord";"Larva";45;0
"Unit";"Overlord";"Larva";45;0
"Building";"CreepTumorQueen";NA;45;0
"Unit";"Queen";"Hatchery";51;2
"Unit";"Overlord";"Larva";59;0
"Building";"SporeCrawler";NA;59;0
"Building";"SporeCrawler";NA;59;0
"Unit";"Overlord";"Larva";59;0
"Building";"CreepTumor";NA;62;0
"Building";"SporeCrawler";NA;67;0
"Unit";"Overlord";"Larva";74;0
"Building";"CreepTumorQueen";NA;74;0
"Building";"CreepTumor";NA;74;0
"Unit";"Queen";"Hatchery";74;2
"Building";"Extractor";NA;76;0
"Building";"Extractor";NA;76;0
"Building";"BanelingNest";NA;76;0
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";92;1
"Building";"CreepTumor";NA;93;0
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";94;1
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";96;1
"Building";"CreepTumor";NA;97;0
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Overlord";"Larva";99;0
"Unit";"Overlord";"Larva";99;0
"Building";"CreepTumorQueen";NA;99;0
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Overlord";"Larva";101;0
"Building";"HydraliskDen";NA;101;0
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";102;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";104;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";106;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";108;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";112;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Unit";"Zergling";"Larva";120;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";122;1
"Building";"Extractor";NA;128;0
"Unit";"Baneling";"Zergling";134;0
"Unit";"Baneling";"Zergling";134;0
"Unit";"Baneling";"Zergling";134;0
"Unit";"Baneling";"Zergling";134;0
"Unit";"Baneling";"Zergling";134;0
"Unit";"Baneling";"Zergling";134;0
"Unit";"Overlord";"Larva";134;0
"Unit";"Hydralisk";"Larva";134;2
"Unit";"Hydralisk";"Larva";136;2
"Unit";"Zergling";"Larva";138;1
"Unit";"Zergling";"Larva";139;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";141;1
"Building";"Hatchery";NA;142;0
"Building";"CreepTumorQueen";NA;142;0
"Building";"CreepTumorQueen";NA;142;0
"Unit";"Overlord";"Larva";142;0
"Unit";"Overlord";"Larva";142;0
"Building";"CreepTumor";NA;142;0
"Building";"CreepTumor";NA;142;0
"Unit";"Zergling";"Larva";142;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";145;1
"Unit";"Zergling";"Larva";146;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";148;1
"Unit";"Zergling";"Larva";149;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";153;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";155;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";157;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";159;1
"Unit";"Hydralisk";"Larva";160;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";164;2
"Unit";"Hydralisk";"Larva";166;2
"Unit";"Hydralisk";"Larva";168;2
"Unit";"Hydralisk";"Larva";170;2
"Unit";"Queen";"Hatchery";172;2
"Unit";"Hydralisk";"Larva";174;2
"Unit";"Zergling";"Larva";176;1
"Unit";"Zergling";"Larva";177;1
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";183;1
"Unit";"Hydralisk";"Larva";184;2
"Unit";"Hydralisk";"Larva";186;2
"Unit";"Zergling";"Larva";188;1
"Unit";"Zergling";"Larva";189;1
"Unit";"Queen";"Hatchery";190;2
"Unit";"Queen";"Hatchery";192;2
"Building";"Extractor";NA;194;0
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Unit";"Baneling";"Zergling";198;0
"Unit";"Baneling";"Zergling";198;0
"Unit";"Baneling";"Zergling";198;0
"Unit";"Baneling";"Zergling";198;0
"Unit";"Baneling";"Zergling";198;0
"Unit";"Baneling";"Zergling";198;0
"Unit";"Zergling";"Larva";198;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Hydralisk";"Larva";208;2
"Unit";"Queen";"Hatchery";210;2
"Unit";"Queen";"Hatchery";212;2
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Overlord";"Larva";216;0
"Unit";"Overlord";"Larva";226;0
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Unit";"Zergling";"Larva";229;1
"Unit";"Overlord";"Larva";231;0
"Unit";"Overlord";"Larva";231;0
"Building";"CreepTumor";NA;231;0
"Unit";"Overlord";"Larva";231;0
"Building";"CreepTumorQueen";NA;236;0
"Unit";"Overlord";"Larva";236;0
"Unit";"Overlord";"Larva";236;0
"Unit";"Overlord";"Larva";236;0
"Building";"CreepTumor";NA;236;0
"Building";"CreepTumorQueen";NA;236;0
"Building";"CreepTumorQueen";NA;236;0
"Building";"CreepTumorQueen";NA;236;0
"Building";"CreepTumorQueen";NA;236;0
"Unit";"Hydralisk";"Larva";236;2
"Unit";"Hydralisk";"Larva";238;2
"Unit";"Hydralisk";"Larva";240;2
"Unit";"Hydralisk";"Larva";242;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";246;2
"Unit";"Hydralisk";"Larva";248;2
"Unit";"Hydralisk";"Larva";250;2
"Building";"Extractor";NA;252;0
"Building";"CreepTumor";NA;252;0
"Building";"CreepTumor";NA;252;0
"Building";"CreepTumor";NA;252;0
"Building";"CreepTumor";NA;252;0
"Unit";"Hydralisk";"Larva";252;2
"Unit";"Hydralisk";"Larva";254;2
"Unit";"Hydralisk";"Larva";256;2
"Unit";"Hydralisk";"Larva";258;2
"Unit";"Hydralisk";"Larva";260;2
"Unit";"Zergling";"Larva";262;1
"Unit";"Zergling";"Larva";263;1
"Unit";"Zergling";"Larva";264;1
"Unit";"Zergling";"Larva";265;1
"Building";"CreepTumor";NA;266;0
"Building";"CreepTumor";NA;266;0
"Building";"CreepTumor";NA;266;0
"Unit";"Zergling";"Larva";266;1
"Unit";"Zergling";"Larva";267;1
"Unit";"Zergling";"Larva";268;1
"Unit";"Zergling";"Larva";269;1
"Unit";"Zergling";"Larva";270;1
"Unit";"Zergling";"Larva";271;1
"Unit";"Zergling";"Larva";272;1
"Unit";"Zergling";"Larva";273;1
"Unit";"Zergling";"Larva";274;1
"Unit";"Zergling";"Larva";275;1
"Unit";"Zergling";"Larva";276;1
"Unit";"Zergling";"Larva";277;1
"Unit";"Zergling";"Larva";278;1
"Unit";"Zergling";"Larva";279;1
"Unit";"Zergling";"Larva";280;1
"Unit";"Zergling";"Larva";281;1
"Unit";"Zergling";"Larva";282;1
"Unit";"Zergling";"Larva";283;1
"Unit";"Zergling";"Larva";284;1
"Unit";"Zergling";"Larva";285;1
"Unit";"Zergling";"Larva";286;1
"Unit";"Zergling";"Larva";287;1
"Unit";"Baneling";"Zergling";288;0
"Unit";"Baneling";"Zergling";288;0
"Unit";"Baneling";"Zergling";288;0
"Unit";"Baneling";"Zergling";288;0
"Unit";"Baneling";"Zergling";288;0
"Unit";"Baneling";"Zergling";288;0
"Unit";"Baneling";"Zergling";288;0
"Unit";"Baneling";"Zergling";288;0
"Unit";"Zergling";"Larva";288;1
"Unit";"Zergling";"Larva";289;1
"Unit";"Zergling";"Larva";290;1
"Unit";"Zergling";"Larva";291;1
"Unit";"Zergling";"Larva";292;1
"Unit";"Zergling";"Larva";293;1
"Unit";"Zergling";"Larva";294;1
"Unit";"Zergling";"Larva";295;1
"Unit";"Zergling";"Larva";296;1
"Unit";"Zergling";"Larva";297;1
"Unit";"Zergling";"Larva";298;1
"Unit";"Zergling";"Larva";299;1
"Unit";"Zergling";"Larva";300;1
"Unit";"Zergling";"Larva";301;1
"Unit";"Zergling";"Larva";302;1
"Unit";"Zergling";"Larva";303;1
"Unit";"Zergling";"Larva";304;1
"Unit";"Zergling";"Larva";305;1
"Unit";"Zergling";"Larva";306;1
"Unit";"Zergling";"Larva";307;1
"Unit";"Overlord";"Larva";308;0
"Building";"CreepTumor";NA;308;0
"Unit";"Zergling";"Larva";308;1
"Unit";"Zergling";"Larva";309;1
"Unit";"Zergling";"Larva";310;1
"Unit";"Zergling";"Larva";311;1
"Unit";"Zergling";"Larva";312;1
"Unit";"Zergling";"Larva";313;1
"Unit";"Zergling";"Larva";314;1
"Unit";"Zergling";"Larva";315;1
"Unit";"Zergling";"Larva";316;1
"Unit";"Zergling";"Larva";317;1
"Unit";"Zergling";"Larva";318;1
"Unit";"Zergling";"Larva";319;1
"Unit";"Zergling";"Larva";320;1
"Unit";"Zergling";"Larva";321;1
"Unit";"Zergling";"Larva";322;1
"Unit";"Zergling";"Larva";323;1
"Unit";"Zergling";"Larva";324;1
"Unit";"Zergling";"Larva";325;1
"Unit";"Zergling";"Larva";326;1
"Unit";"Zergling";"Larva";327;1
"Unit";"Zergling";"Larva";328;1
"Unit";"Zergling";"Larva";329;1
"Unit";"Zergling";"Larva";330;1
"Unit";"Zergling";"Larva";331;1
"Unit";"Zergling";"Larva";332;1
"Unit";"Zergling";"Larva";333;1
"Unit";"Zergling";"Larva";334;1
"Unit";"Zergling";"Larva";335;1
"Unit";"Zergling";"Larva";336;1
"Unit";"Zergling";"Larva";337;1
"Unit";"Zergling";"Larva";338;1
"Unit";"Zergling";"Larva";339;1
"Unit";"Zergling";"Larva";340;1
"Unit";"Zergling";"Larva";341;1
"Unit";"Zergling";"Larva";342;1
"Unit";"Zergling";"Larva";343;1
"Unit";"Zergling";"Larva";344;1
"Unit";"Zergling";"Larva";345;1
"Unit";"Zergling";"Larva";346;1
"Unit";"Zergling";"Larva";347;1
"Unit";"Zergling";"Larva";348;1
"Unit";"Zergling";"Larva";349;1
"Unit";"Zergling";"Larva";350;1
"Unit";"Zergling";"Larva";351;1
"Unit";"Zergling";"Larva";352;1
"Unit";"Zergling";"Larva";353;1
"Unit";"Zergling";"Larva";354;1
"Unit";"Zergling";"Larva";355;1
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Baneling";"Zergling";356;0
"Unit";"Zergling";"Larva";356;1
"Unit";"Zergling";"Larva";357;1
"Unit";"Zergling";"Larva";358;1
"Unit";"Zergling";"Larva";359;1
"Unit";"Zergling";"Larva";360;1
"Unit";"Zergling";"Larva";361;1
"Building";"CreepTumor";NA;362;0
"Unit";"Zergling";"Larva";362;1
"Unit";"Zergling";"Larva";363;1
"Building";"CreepTumor";NA;364;0
"Building";"CreepTumor";NA;364;0
"Unit";"Zergling";"Larva";364;1
"Unit";"Zergling";"Larva";365;1
"Unit";"Zergling";"Larva";366;1
"Unit";"Zergling";"Larva";367;1
"Building";"CreepTumor";NA;368;0
"Building";"CreepTumor";NA;368;0
"Building";"CreepTumor";NA;368;0
"Upgrade";"SprayZerg";NA;368;0
"Upgrade";"SprayZerg";NA;368;0
"Upgrade";"SprayZerg";NA;368;0
"Upgrade";"zerglingmovementspeed";NA;368;0
"Upgrade";"SprayZerg";NA;368;0
"Upgrade";"SprayZerg";NA;368;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;368;0
"Upgrade";"CentrificalHooks";NA;368;0
"Upgrade";"SprayZerg";NA;368;0
"Upgrade";"overlordspeed";NA;368;0
"Upgrade";"EvolveGroovedSpines";NA;368;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;368;0
"Upgrade";"EvolveMuscularAugments";NA;368;0
"Upgrade";"SprayZerg";NA;368;0
