"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;19;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Building";"CreepTumorQueen";NA;35;0
"Unit";"Overlord";"Larva";37;0
"Building";"CreepTumorQueen";NA;39;0
"Building";"CreepTumor";NA;39;0
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";39;0
"Building";"CreepTumor";NA;44;0
"Building";"CreepTumor";NA;44;0
"Building";"Hatchery";NA;35;0
"Unit";"Overlord";"Larva";48;0
"Unit";"Overlord";"Larva";49;0
"Unit";"Overlord";"Larva";49;0
"Building";"Extractor";NA;47;0
"Building";"Extractor";NA;47;0
"Building";"CreepTumorQueen";NA;58;0
"Unit";"Queen";"Hatchery";51;2
"Building";"CreepTumor";NA;58;0
"Building";"CreepTumor";NA;58;0
"Unit";"Overlord";"Larva";58;0
"Unit";"Overlord";"Larva";58;0
"Building";"SporeCrawler";NA;70;0
"Building";"SporeCrawler";NA;74;0
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";74;0
"Building";"CreepTumor";NA;77;0
"Building";"HydraliskDen";NA;74;0
"Unit";"Overlord";"Larva";77;0
"Unit";"Overlord";"Larva";77;0
"Building";"CreepTumor";NA;77;0
"Building";"CreepTumor";NA;77;0
"Building";"SporeCrawler";NA;77;0
"Building";"CreepTumorQueen";NA;77;0
"Building";"CreepTumorQueen";NA;77;0
"Unit";"Hydralisk";"Larva";77;2
"Unit";"Hydralisk";"Larva";77;2
"Unit";"Hydralisk";"Larva";77;2
"Unit";"Hydralisk";"Larva";77;2
"Unit";"Hydralisk";"Larva";77;2
"Unit";"Hydralisk";"Larva";77;2
