"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;21;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Building";"Starport";NA;26;0
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Medivac";"Starport";33;2
"Building";"FactoryTechLab";NA;35;0
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";44;1
"Building";"CommandCenter";NA;47;0
"Unit";"Marine";"Barracks";49;1
"Building";"EngineeringBay";NA;52;0
"Building";"EngineeringBay";NA;52;0
"Unit";"Marine";"Barracks";54;1
"Upgrade";"Stimpack";"TechLab";58;0
"Building";"FactoryReactor";NA;59;0
"Building";"Refinery";NA;59;0
"Building";"Barracks";NA;59;0
"Building";"Refinery";NA;59;0
"Building";"Barracks";NA;59;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";64;1
"Building";"StarportReactor";NA;65;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65;0
"Building";"FactoryTechLab";NA;67;0
"Unit";"Marine";"Barracks";67;1
"Building";"Barracks";NA;70;0
"Building";"Barracks";NA;70;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";76;1
"Building";"Armory";NA;77;0
"Unit";"Medivac";"Starport";77;2
"Unit";"Medivac";"Starport";79;2
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";89;1
"Building";"SensorTower";NA;90;0
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Building";"BarracksReactor";NA;94;0
"Building";"BarracksReactor";NA;94;0
"Unit";"Medivac";"Starport";94;2
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";101;1
"Building";"Refinery";NA;102;0
"Building";"Refinery";NA;102;0
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";121;0
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";129;1
"Building";"Factory";NA;130;0
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";131;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";132;0
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Medivac";"Starport";134;2
"Unit";"Medivac";"Starport";136;2
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Medivac";"Starport";147;2
"Unit";"Medivac";"Starport";149;2
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Building";"FactoryTechLab";NA;153;0
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Upgrade";"SprayTerran";NA;163;0
"Upgrade";"SprayTerran";NA;163;0
"Upgrade";"SprayTerran";NA;163;0
"Upgrade";"SprayTerran";NA;163;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;163;0
"Upgrade";"ShieldWall";NA;163;0
"Upgrade";"SprayTerran";NA;163;0
