"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"Refinery";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Starport";NA;23
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Medivac";"Starport";30
"Unit";"Marine";"Barracks";33
"Unit";"Marine";"Barracks";34
"Building";"FactoryTechLab";NA;35
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";39
"Building";"Refinery";NA;41
"Unit";"Raven";"Starport";42
"Building";"FactoryTechLab";NA;44
"Unit";"Marine";"Barracks";45
"Unit";"Marine";"Barracks";46
"Unit";"Marine";"Barracks";51
"Building";"Barracks";NA;52
"Building";"Barracks";NA;52
"Building";"StarportReactor";NA;54
"Building";"EngineeringBay";NA;54
"Unit";"Marine";"Barracks";56
"Building";"CommandCenter";NA;59
"Upgrade";"Stimpack";"TechLab";59
"Unit";"Marine";"Barracks";59
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Building";"BarracksReactor";NA;64
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Building";"Refinery";NA;71
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Medivac";"Starport";78
"Unit";"Medivac";"Starport";80
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";82
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Building";"EngineeringBay";NA;93
"Building";"Armory";NA;94
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Medivac";"Starport";102
"Unit";"Medivac";"Starport";104
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Building";"Barracks";NA;118
"Building";"Barracks";NA;118
"Building";"Refinery";NA;121
"Building";"SensorTower";NA;121
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Upgrade";"SprayTerran";NA;131
"Upgrade";"SprayTerran";NA;131
"Upgrade";"SprayTerran";NA;131
"Upgrade";"SprayTerran";NA;131
"Upgrade";"ShieldWall";NA;131
"Upgrade";"SprayTerran";NA;131
