"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;25;0
"Building";"Nexus";NA;25;0
"Unit";"Oracle";"Stargate";25;3
"Building";"Pylon";NA;28;0
"Unit";"Oracle";"Stargate";31;3
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;45;0
"Unit";"Phoenix";"Stargate";47;2
"Unit";"Adept";"Gateway";49;2
"Building";"Pylon";NA;54;0
"Unit";"Phoenix";"Stargate";54;2
"Unit";"Adept";"Gateway";58;2
"Building";"TwilightCouncil";NA;62;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";64;2
"Unit";"Phoenix";"Stargate";66;2
"Building";"Pylon";NA;69;0
"Unit";"Adept";"Gateway";69;2
"Building";"Assimilator";NA;72;0
"Building";"Pylon";NA;72;0
"Unit";"Phoenix";"Stargate";72;2
"Building";"Gateway";NA;76;0
"Unit";"Phoenix";"Stargate";77;2
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;79;0
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";83;2
"Building";"Nexus";NA;87;0
"Building";"Pylon";NA;87;0
"Building";"Assimilator";NA;87;0
"Unit";"Phoenix";"Stargate";87;2
"Building";"Pylon";NA;90;0
"Unit";"Adept";"Gateway";90;2
"Unit";"Adept";"Gateway";92;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Phoenix";"Stargate";96;2
"Unit";"Adept";"Gateway";98;2
"Building";"Pylon";NA;100;0
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";104;2
"Unit";"Adept";"Gateway";106;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";112;2
"Unit";"Phoenix";"Stargate";114;2
"Unit";"Phoenix";"Stargate";116;2
"Unit";"Adept";"Gateway";118;2
"Unit";"Adept";"Gateway";120;2
"Unit";"Adept";"Gateway";122;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";126;2
"Unit";"Adept";"Gateway";128;2
"Unit";"Adept";"Gateway";130;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";134;2
"Unit";"Adept";"Gateway";136;2
"Unit";"Adept";"Gateway";138;2
"Unit";"Phoenix";"Stargate";140;2
"Unit";"Sentry";"Gateway";144;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Stalker";"Gateway";148;2
"Building";"Forge";NA;152;0
"Unit";"Sentry";"Gateway";152;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";156;2
"Unit";"Stalker";"Gateway";158;2
"Unit";"Adept";"Gateway";163;2
"Unit";"Adept";"Gateway";165;2
"Unit";"Sentry";"Gateway";167;2
"Building";"Pylon";NA;169;0
"Unit";"Oracle";"Stargate";169;3
"Building";"Gateway";NA;173;0
"Building";"Gateway";NA;173;0
"Unit";"Adept";"Gateway";173;2
"Unit";"Adept";"Gateway";175;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";177;0
"Unit";"Adept";"Gateway";177;2
"Unit";"Adept";"Gateway";179;2
"Building";"Pylon";NA;181;0
"Unit";"Sentry";"Gateway";181;2
"Unit";"Stalker";"Gateway";183;2
"Building";"Pylon";NA;185;0
"Unit";"Oracle";"Stargate";185;3
"Building";"Pylon";NA;188;0
"Building";"Pylon";NA;188;0
"Building";"PhotonCannon";NA;188;0
"Unit";"Adept";"Gateway";188;2
"Unit";"Adept";"Gateway";190;2
"Unit";"Stalker";"Gateway";192;2
"Unit";"Stalker";"Gateway";194;2
"Unit";"Adept";"Gateway";196;2
"Unit";"Adept";"Gateway";198;2
"Unit";"Adept";"Gateway";200;2
"Unit";"Adept";"Gateway";202;2
"Unit";"Stalker";"Gateway";204;2
"Unit";"Stalker";"Gateway";206;2
"Unit";"Stalker";"Gateway";208;2
"Unit";"Stalker";"Gateway";210;2
"Unit";"Stalker";"Gateway";212;2
"Unit";"Stalker";"Gateway";214;2
"Unit";"Stalker";"Gateway";216;2
"Unit";"Adept";"Gateway";218;2
"Unit";"Adept";"Gateway";220;2
"Unit";"Adept";"Gateway";222;2
"Unit";"Adept";"Gateway";224;2
"Unit";"Adept";"Gateway";226;2
"Unit";"Adept";"Gateway";228;2
"Unit";"Adept";"Gateway";230;2
"Unit";"Adept";"Gateway";232;2
"Unit";"Stalker";"Gateway";235;2
"Unit";"Stalker";"Gateway";237;2
"Unit";"Stalker";"Gateway";239;2
"Unit";"Stalker";"Gateway";241;2
"Unit";"Stalker";"Gateway";243;2
"Building";"Assimilator";NA;248;0
"Building";"Assimilator";NA;248;0
"Unit";"Stalker";"Gateway";250;2
"Unit";"Stalker";"Gateway";252;2
"Unit";"Stalker";"Gateway";254;2
"Unit";"Stalker";"Gateway";257;2
"Unit";"Stalker";"Gateway";259;2
"Unit";"Stalker";"Gateway";261;2
"Unit";"Stalker";"Gateway";263;2
"Unit";"Stalker";"Gateway";265;2
"Upgrade";"SprayProtoss";NA;267;0
"Upgrade";"SprayProtoss";NA;267;0
"Upgrade";"WarpGateResearch";NA;267;0
"Upgrade";"SprayProtoss";NA;267;0
"Upgrade";"AdeptPiercingAttack";NA;267;0
"Upgrade";"SprayProtoss";NA;267;0
"Upgrade";"BlinkTech";NA;267;0
