"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";20;1
"Building";"Refinery";NA;21;0
"Building";"CommandCenter";NA;19;0
"Unit";"Hellion";"Factory";23;2
"Unit";"Marine";"Barracks";26;1
"Building";"Starport";NA;24;0
"Unit";"Hellion";"Factory";28;2
"Building";"FactoryTechLab";NA;34;0
"Building";"BarracksReactor";NA;33;0
"Unit";"Liberator";"Starport";33;3
"Building";"Barracks";NA;33;0
"Building";"Bunker";NA;38;0
"Building";"Barracks";NA;36;0
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
