"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";22;1
"Unit";"Hellion";"Factory";22;2
"Unit";"SCV";"Command Center";23;1
"Building";"SupplyDepot";NA;22;0
"Building";"Starport";NA;21;0
"Building";"BarracksTechLab";NA;24;0
"Unit";"SCV";"Command Center";27;1
"Unit";"Cyclone";"Factory";27;3
"Unit";"SCV";"Command Center";31;1
"Building";"SupplyDepot";NA;28;0
"Building";"FactoryTechLab";NA;31;0
"Unit";"Banshee";"Starport";27;3
"Unit";"SCV";"Command Center";32;1
"Building";"BarracksReactor";NA;31;0
"Unit";"SCV";"Command Center";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";37;1
"Building";"SupplyDepot";NA;36;0
"Unit";"Banshee";"Starport";32;3
"Unit";"SCV";"Command Center";39;1
"Building";"Refinery";NA;39;0
"Building";"CommandCenter";NA;32;0
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";50;1
"Building";"Barracks";NA;47;0
"Building";"Barracks";NA;47;0
"Building";"CommandCenter";NA;45;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"EngineeringBay";NA;50;0
"Building";"Refinery";NA;52;0
"Building";"EngineeringBay";NA;50;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Building";"BarracksReactor";NA;53;0
"Building";"BarracksReactor";NA;53;0
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Upgrade";"Stimpack";"TechLab";48;0
"Unit";"Medivac";"Starport";57;2
"Unit";"Medivac";"Starport";57;2
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";62;0
