"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;20;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";22;1
"Building";"Refinery";NA;21;0
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Hellion";"Factory";23;2
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";24;1
"Building";"Starport";NA;24;0
"Building";"SupplyDepot";NA;27;0
"Unit";"SCV";"Command Center";28;1
"Building";"BarracksReactor";NA;24;0
"Unit";"SCV";"Command Center";28;1
"Building";"EngineeringBay";NA;28;0
"Unit";"SCV";"Command Center";29;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Cyclone";"Factory";29;3
"Unit";"Marine";"Barracks";29;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";36;1
"Building";"Barracks";NA;29;0
"Building";"MissileTurret";NA;36;0
"Building";"MissileTurret";NA;36;0
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Building";"BarracksTechLab";NA;40;0
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Cyclone";"Factory";41;3
"Unit";"Liberator";"Starport";41;3
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Building";"SupplyDepot";NA;48;0
