"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Hellion";"Factory";21;2
"Unit";"Reaper";"Barracks";20;1
"Unit";"Cyclone";"Factory";27;3
"Building";"Starport";NA;27;0
"Building";"BarracksReactor";NA;27;0
"Building";"CommandCenter";NA;22;0
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Cyclone";"Factory";32;3
"Unit";"Medivac";"Starport";32;2
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";34;1
"Building";"FactoryTechLab";NA;39;0
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";43;1
"Building";"FactoryTechLab";NA;46;0
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Banshee";"Starport";46;3
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Banshee";"Starport";60;3
"Unit";"Marine";"Barracks";67;1
"Building";"FactoryReactor";NA;65;0
"Building";"Barracks";NA;65;0
"Building";"Barracks";NA;65;0
"Building";"CommandCenter";NA;59;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Building";"Refinery";NA;75;0
"Building";"Refinery";NA;75;0
"Building";"EngineeringBay";NA;75;0
"Building";"EngineeringBay";NA;75;0
"Unit";"Marine";"Barracks";78;1
"Building";"StarportReactor";NA;75;0
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Medivac";"Starport";85;2
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Upgrade";"Stimpack";"TechLab";75;0
"Building";"Refinery";NA;99;0
"Building";"Refinery";NA;99;0
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Medivac";"Starport";105;2
"Unit";"Medivac";"Starport";105;2
