"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"Factory";NA;20
"Building";"Bunker";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Refinery";NA;22
"Unit";"Marine";"Barracks";24
"Building";"Starport";NA;26
"Unit";"Marine";"Barracks";26
"Building";"BarracksReactor";NA;29
"Unit";"Cyclone";"Factory";29
"Building";"CommandCenter";NA;32
"Unit";"Liberator";"Starport";32
"Unit";"Marine";"Barracks";36
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";41
"Unit";"Cyclone";"Factory";42
"Building";"StarportTechLab";NA;46
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";48
"Building";"Barracks";NA;50
"Building";"Barracks";NA;50
"Building";"BarracksTechLab";NA;50
"Building";"StarportTechLab";NA;51
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";54
"Building";"StarportReactor";NA;56
"Unit";"Marine";"Barracks";56
"Unit";"Marauder";"Barracks";57
"Upgrade";"Stimpack";"TechLab";59
"Unit";"Marine";"Barracks";59
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";65
"Building";"Refinery";NA;66
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Building";"Refinery";NA;70
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Building";"EngineeringBay";NA;76
"Building";"EngineeringBay";NA;77
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Medivac";"Starport";85
"Unit";"Medivac";"Starport";87
"Unit";"Marauder";"Barracks";90
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
