"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;21;0
"Unit";"Reaper";"Barracks";21;1
"Building";"Factory";NA;19;0
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Hellion";"Factory";24;2
"Unit";"Marine";"Barracks";26;1
"Building";"Starport";NA;24;0
"Unit";"Cyclone";"Factory";30;3
"Building";"FactoryTechLab";NA;37;0
"Unit";"Liberator";"Starport";31;3
"Building";"BarracksReactor";NA;33;0
"Building";"Refinery";NA;39;0
"Building";"Refinery";NA;40;0
"Building";"StarportTechLab";NA;44;0
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";44;1
"Building";"EngineeringBay";NA;50;0
"Building";"EngineeringBay";NA;50;0
"Building";"CommandCenter";NA;39;0
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Raven";"Starport";52;2
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";64;1
"Building";"Barracks";NA;59;0
"Building";"Barracks";NA;59;0
"Unit";"Raven";"Starport";64;2
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
