"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Barracks";NA;16;0
"Building";"Refinery";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Unit";"Marine";"Barracks";21;1
"Building";"Factory";NA;23;0
"Building";"Barracks";NA;23;0
"Building";"BarracksReactor";NA;24;0
"Building";"Refinery";NA;24;0
"Unit";"Cyclone";"Factory";27;3
"Building";"BarracksTechLab";NA;30;0
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Building";"Starport";NA;39;0
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";42;1
"Building";"FactoryReactor";NA;44;0
"Building";"EngineeringBay";NA;45;0
"Upgrade";"Stimpack";"TechLab";46;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Building";"MissileTurret";NA;53;0
"Unit";"Medivac";"Starport";54;2
"Unit";"Medivac";"Starport";56;2
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";60;1
"Building";"Refinery";NA;61;0
"Building";"FactoryTechLab";NA;63;0
"Unit";"Marine";"Barracks";63;1
"Building";"Refinery";NA;64;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";72;0
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Medivac";"Starport";77;2
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Medivac";"Starport";84;2
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";87;1
"Building";"CommandCenter";NA;88;0
"Unit";"Marine";"Barracks";88;1
"Building";"Barracks";NA;90;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Liberator";"Starport";91;3
"Unit";"Liberator";"Starport";94;3
"Unit";"Marine";"Barracks";97;1
"Unit";"Marauder";"Barracks";98;2
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marauder";"Barracks";106;2
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marauder";"Barracks";112;2
"Building";"BarracksTechLab";NA;114;0
"Unit";"Marine";"Barracks";114;1
"Building";"Barracks";NA;117;0
"Building";"Barracks";NA;117;0
"Unit";"Marine";"Barracks";117;1
"Unit";"Medivac";"Starport";118;2
"Unit";"Medivac";"Starport";120;2
"Unit";"Marauder";"Barracks";124;2
"Unit";"Marauder";"Barracks";126;2
"Building";"Armory";NA;128;0
"Unit";"Marine";"Barracks";128;1
"Building";"EngineeringBay";NA;129;0
"Unit";"Marine";"Barracks";129;1
"Building";"Refinery";NA;132;0
"Building";"Refinery";NA;132;0
"Unit";"Marauder";"Barracks";132;2
"Building";"Factory";NA;134;0
"Unit";"Marauder";"Barracks";135;2
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marauder";"Barracks";144;2
"Unit";"Marauder";"Barracks";148;2
"Building";"BarracksReactor";NA;150;0
"Building";"BarracksTechLab";NA;150;0
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marauder";"Barracks";155;2
"Unit";"Medivac";"Starport";157;2
"Unit";"Medivac";"Starport";159;2
"Building";"FactoryTechLab";NA;161;0
"Unit";"Marauder";"Barracks";161;2
"Unit";"Marauder";"Barracks";163;2
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marauder";"Barracks";167;2
"Unit";"Marauder";"Barracks";169;2
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";174;1
"Upgrade";"SprayTerran";NA;175;0
"Upgrade";"SprayTerran";NA;175;0
"Upgrade";"SprayTerran";NA;175;0
"Upgrade";"ShieldWall";NA;175;0
"Upgrade";"SprayTerran";NA;175;0
"Upgrade";"PunisherGrenades";NA;175;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;175;0
"Upgrade";"SprayTerran";NA;175;0
