"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";18;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";22;1
"Unit";"Reaper";"Barracks";26;1
"Unit";"Reaper";"Barracks";27;1
"Building";"Factory";NA;22;0
"Unit";"Reaper";"Barracks";29;1
"Unit";"Reaper";"Barracks";31;1
"Unit";"Cyclone";"Factory";33;3
"Building";"Starport";NA;32;0
"Unit";"Reaper";"Barracks";33;1
"Unit";"Reaper";"Barracks";35;1
"Unit";"Cyclone";"Factory";40;3
"Building";"StarportTechLab";NA;42;0
"Building";"EngineeringBay";NA;45;0
"Unit";"Cyclone";"Factory";45;3
"Building";"MissileTurret";NA;46;0
"Building";"CommandCenter";NA;42;0
"Unit";"Cyclone";"Factory";49;3
"Unit";"Raven";"Starport";49;2
"Unit";"Cyclone";"Factory";54;3
"Building";"FactoryTechLab";NA;64;0
"Unit";"Marine";"Barracks";64;1
"Building";"Refinery";NA;64;0
"Unit";"Marine";"Barracks";68;1
"Building";"Barracks";NA;64;0
"Building";"StarportReactor";NA;66;0
"Building";"Barracks";NA;64;0
"Building";"Refinery";NA;70;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Building";"BarracksReactor";NA;74;0
"Building";"StarportReactor";NA;74;0
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Building";"CommandCenter";NA;74;0
"Upgrade";"Stimpack";"TechLab";71;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";74;0
"Unit";"Medivac";"Starport";85;2
"Unit";"Medivac";"Starport";86;2
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Building";"MissileTurret";NA;118;0
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";113;2
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Building";"Barracks";NA;116;0
"Building";"MissileTurret";NA;130;0
"Building";"Barracks";NA;116;0
"Unit";"Medivac";"Starport";130;2
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";159;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";130;0
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Medivac";"Starport";165;2
"Unit";"Medivac";"Starport";165;2
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";177;1
"Building";"BarracksReactor";NA;172;0
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";185;1
"Building";"EngineeringBay";NA;182;0
