"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Hellion";"Factory";21;2
"Unit";"Reaper";"Barracks";19;1
"Unit";"Cyclone";"Factory";27;3
"Building";"Starport";NA;27;0
"Building";"BarracksReactor";NA;27;0
"Building";"CommandCenter";NA;22;0
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Cyclone";"Factory";33;3
"Unit";"Medivac";"Starport";32;2
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";35;1
"Building";"FactoryTechLab";NA;40;0
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Building";"FactoryTechLab";NA;49;0
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Banshee";"Starport";47;3
"Unit";"Marine";"Barracks";66;1
"Building";"CommandCenter";NA;51;0
"Building";"FactoryReactor";NA;64;0
"Unit";"Banshee";"Starport";62;3
"Building";"Bunker";NA;66;0
"Building";"Barracks";NA;64;0
"Building";"EngineeringBay";NA;67;0
"Building";"Barracks";NA;64;0
"Unit";"Marine";"Barracks";68;1
"Building";"EngineeringBay";NA;67;0
"Building";"Refinery";NA;73;0
"Building";"Refinery";NA;73;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";81;1
"Building";"StarportReactor";NA;79;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";92;1
"Building";"Barracks";NA;79;0
"Building";"Barracks";NA;79;0
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Upgrade";"Stimpack";"TechLab";73;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Medivac";"Starport";93;2
