"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Barracks";NA;16;0
"Building";"Refinery";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Unit";"Reaper";"Barracks";21;1
"Building";"Refinery";NA;22;0
"Building";"Factory";NA;23;0
"Building";"BarracksReactor";NA;25;0
"Unit";"Cyclone";"Factory";29;3
"Unit";"Cyclone";"Factory";32;3
"Building";"CommandCenter";NA;36;0
"Unit";"Cyclone";"Factory";40;3
"Building";"Refinery";NA;43;0
"Building";"Refinery";NA;43;0
"Unit";"Cyclone";"Factory";45;3
"Building";"EngineeringBay";NA;50;0
"Unit";"Cyclone";"Factory";52;3
"Unit";"Cyclone";"Factory";55;3
"Building";"MissileTurret";NA;60;0
"Building";"MissileTurret";NA;60;0
"Building";"Factory";NA;65;0
"Building";"FactoryTechLab";NA;65;0
"Building";"Starport";NA;69;0
"Building";"BarracksReactor";NA;71;0
"Building";"Armory";NA;73;0
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";95;2
"Building";"Factory";NA;100;0
"Building";"Refinery";NA;100;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";102;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";104;0
"Building";"Refinery";NA;107;0
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";109;2
"Building";"FactoryTechLab";NA;114;0
"Building";"Factory";NA;115;0
"Building";"Factory";NA;117;0
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";119;2
"Building";"Armory";NA;121;0
"Unit";"Hellion";"Factory";121;2
"Building";"FactoryTechLab";NA;123;0
"Building";"FactoryReactor";NA;123;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Liberator";"Starport";125;3
"Unit";"Hellion";"Factory";128;2
"Unit";"Liberator";"Starport";130;3
"Building";"CommandCenter";NA;133;0
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";139;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";141;0
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Building";"Refinery";NA;157;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Cyclone";"Factory";165;3
"Unit";"Cyclone";"Factory";168;3
"Building";"Refinery";NA;171;0
"Unit";"Cyclone";"Factory";171;3
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";180;2
"Building";"CommandCenter";NA;186;0
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Cyclone";"Factory";194;3
"Unit";"Cyclone";"Factory";198;3
"Unit";"Cyclone";"Factory";203;3
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Cyclone";"Factory";212;3
"Unit";"Cyclone";"Factory";215;3
"Unit";"Cyclone";"Factory";218;3
"Unit";"Cyclone";"Factory";221;3
"Unit";"Hellion";"Factory";224;2
"Unit";"Cyclone";"Factory";226;3
"Unit";"Cyclone";"Factory";229;3
"Building";"Starport";NA;232;0
"Building";"Starport";NA;232;0
"Unit";"Cyclone";"Factory";232;3
"Unit";"Cyclone";"Factory";235;3
"Building";"MissileTurret";NA;241;0
"Building";"Refinery";NA;243;0
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Cyclone";"Factory";247;3
"Unit";"Hellion";"Factory";250;2
"Unit";"Cyclone";"Factory";252;3
"Unit";"Cyclone";"Factory";255;3
"Upgrade";"TerranShipWeaponsLevel1";"Armory";258;0
