"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"TwilightCouncil";NA;27
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;37
"Building";"Gateway";NA;37
"Unit";"Adept";"Gateway";38
"Building";"RoboticsFacility";NA;41
"Building";"Pylon";NA;43
"Building";"Pylon";NA;45
"Unit";"Adept";"Gateway";47
"Unit";"Adept";"Gateway";49
"Unit";"Adept";"Gateway";51
"Building";"Pylon";NA;54
"Unit";"Adept";"Gateway";54
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Nexus";NA;60
"Building";"Pylon";NA;60
"Unit";"Sentry";"Gateway";60
"Unit";"Sentry";"Gateway";62
"Unit";"Sentry";"Gateway";64
"Building";"Assimilator";NA;68
"Unit";"Immortal";"Robotics Facility";68
"Unit";"Adept";"Gateway";74
"Building";"Gateway";NA;76
"Building";"Gateway";NA;76
"Building";"Gateway";NA;76
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Unit";"Sentry";"Gateway";77
"Unit";"Sentry";"Gateway";79
"Unit";"Sentry";"Gateway";81
"Building";"Pylon";NA;84
"Building";"Pylon";NA;85
"Building";"Pylon";NA;85
"Building";"Assimilator";NA;85
"Unit";"Adept";"Gateway";85
"Building";"Pylon";NA;87
"Unit";"Stalker";"Gateway";87
"Unit";"Stalker";"Gateway";89
"Unit";"Stalker";"Gateway";91
"Unit";"Adept";"Gateway";93
"Unit";"Adept";"Gateway";95
"Unit";"Adept";"Gateway";97
"Unit";"Adept";"Gateway";99
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Unit";"Adept";"Gateway";108
"Unit";"Adept";"Gateway";111
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";121
"Unit";"Adept";"Gateway";123
"Unit";"Adept";"Gateway";125
"Unit";"Adept";"Gateway";127
"Building";"Pylon";NA;130
"Building";"Pylon";NA;130
"Building";"Pylon";NA;130
"Building";"Pylon";NA;130
"Unit";"Stalker";"Gateway";130
"Unit";"Stalker";"Gateway";132
"Unit";"Stalker";"Gateway";134
"Unit";"Stalker";"Gateway";136
"Unit";"Stalker";"Gateway";138
"Unit";"Stalker";"Gateway";140
"Unit";"Stalker";"Gateway";142
"Unit";"Stalker";"Gateway";144
"Unit";"Sentry";"Gateway";147
"Unit";"Sentry";"Gateway";149
"Unit";"Adept";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Adept";"Gateway";166
"Unit";"Adept";"Gateway";168
"Unit";"Adept";"Gateway";170
"Unit";"Adept";"Gateway";172
"Unit";"Adept";"Gateway";174
"Unit";"Adept";"Gateway";176
"Unit";"Adept";"Gateway";178
"Unit";"Adept";"Gateway";180
"Upgrade";"SprayProtoss";NA;182
"Upgrade";"SprayProtoss";NA;182
"Upgrade";"WarpGateResearch";NA;182
"Upgrade";"AdeptPiercingAttack";NA;182
"Upgrade";"SprayProtoss";NA;182
"Upgrade";"SprayProtoss";NA;182
