"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;19
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Zealot";"Gateway";24
"Building";"TwilightCouncil";NA;27
"Unit";"Stalker";"Gateway";29
"Building";"RoboticsFacility";NA;34
"Building";"DarkShrine";NA;39
"Building";"Pylon";NA;40
"Building";"Gateway";NA;43
"Building";"Gateway";NA;43
"Building";"Gateway";NA;43
"Building";"Assimilator";NA;44
"Building";"Assimilator";NA;45
"Building";"Pylon";NA;46
"Building";"Pylon";NA;47
"Unit";"Observer";"Robotics Facility";50
"Building";"DarkTemplar";NA;55
"Building";"DarkTemplar";NA;55
"Building";"Nexus";NA;55
"Building";"Pylon";NA;55
"Building";"Pylon";NA;55
"Building";"DarkTemplar";NA;55
"Building";"DarkTemplar";NA;55
"Unit";"Observer";"Robotics Facility";55
"Building";"RoboticsBay";NA;58
"Building";"Forge";NA;59
"Building";"Gateway";NA;59
"Unit";"Sentry";"Gateway";59
"Unit";"Sentry";"Gateway";61
"Unit";"Immortal";"Robotics Facility";63
"Building";"Pylon";NA;69
"Unit";"Stalker";"Gateway";69
"Unit";"Stalker";"Gateway";71
"Building";"Pylon";NA;73
"Building";"RoboticsFacility";NA;74
"Unit";"Disruptor";"Robotics Facility";74
"Building";"Assimilator";NA;79
"Building";"Assimilator";NA;80
"Building";"Gateway";NA;80
"Unit";"Stalker";"Gateway";80
"Unit";"Stalker";"Gateway";82
"Unit";"Stalker";"Gateway";84
"Unit";"Stalker";"Gateway";87
"Unit";"Disruptor";"Robotics Facility";90
"Unit";"Stalker";"Gateway";93
"Unit";"Stalker";"Gateway";95
"Building";"Pylon";NA;97
"Building";"Pylon";NA;97
"Building";"Pylon";NA;97
"Building";"Pylon";NA;97
"Building";"Pylon";NA;97
"Building";"Pylon";NA;97
"Unit";"Disruptor";"Robotics Facility";97
"Unit";"Disruptor";"Robotics Facility";100
"Building";"Pylon";NA;104
"Unit";"Stalker";"Gateway";104
"Unit";"Stalker";"Gateway";106
"Unit";"Stalker";"Gateway";108
"Unit";"Disruptor";"Robotics Facility";110
"Building";"Nexus";NA;113
"Unit";"Disruptor";"Robotics Facility";113
"Unit";"Stalker";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Unit";"Stalker";"Gateway";121
"Building";"PhotonCannon";NA;123
"Unit";"Disruptor";"Robotics Facility";125
"Building";"PhotonCannon";NA;129
"Unit";"Stalker";"Gateway";130
"Building";"Pylon";NA;132
"Unit";"Disruptor";"Robotics Facility";132
"Unit";"Stalker";"Gateway";135
"Unit";"Stalker";"Gateway";137
"Unit";"Stalker";"Gateway";139
"Unit";"Stalker";"Gateway";141
"Unit";"Stalker";"Gateway";143
"Unit";"Disruptor";"Robotics Facility";145
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Disruptor";"Robotics Facility";159
"Unit";"Stalker";"Gateway";162
"Building";"Pylon";NA;164
"Unit";"Stalker";"Gateway";164
"Unit";"Stalker";"Gateway";166
"Unit";"Stalker";"Gateway";168
"Unit";"Disruptor";"Robotics Facility";170
"Building";"PhotonCannon";NA;175
"Unit";"Stalker";"Gateway";175
"Unit";"Stalker";"Gateway";177
"Unit";"Stalker";"Gateway";179
"Unit";"Stalker";"Gateway";181
"Unit";"Stalker";"Gateway";183
"Building";"DarkTemplar";NA;186
"Unit";"Disruptor";"Robotics Facility";186
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";189
"Building";"Nexus";NA;189
"Unit";"Stalker";"Gateway";189
"Unit";"Stalker";"Gateway";191
"Unit";"Stalker";"Gateway";193
"Unit";"Stalker";"Gateway";195
"Unit";"Stalker";"Gateway";197
"Building";"PhotonCannon";NA;199
"Building";"DarkTemplar";NA;199
"Unit";"Disruptor";"Robotics Facility";199
