"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"TwilightCouncil";NA;26
"Unit";"Stalker";"Gateway";27
"Building";"RoboticsFacility";NA;34
"Building";"Gateway";NA;37
"Building";"Gateway";NA;38
"Building";"Pylon";NA;39
"Building";"Pylon";NA;42
"Building";"Assimilator";NA;43
"Building";"Assimilator";NA;43
"Unit";"Adept";"Gateway";45
"Unit";"Adept";"Gateway";47
"Unit";"Observer";"Robotics Facility";50
"Unit";"Adept";"Gateway";51
"Building";"Pylon";NA;54
"Building";"Pylon";NA;55
"Unit";"Adept";"Gateway";57
"Unit";"Adept";"Gateway";59
"Unit";"Adept";"Gateway";61
"Unit";"Immortal";"Robotics Facility";65
"Building";"Nexus";NA;72
"Unit";"Sentry";"Gateway";72
"Unit";"Sentry";"Gateway";74
"Unit";"Sentry";"Gateway";76
"Building";"Pylon";NA;78
"Building";"Pylon";NA;78
"Building";"Forge";NA;79
"Unit";"Immortal";"Robotics Facility";81
"Building";"RoboticsFacility";NA;85
"Unit";"Sentry";"Gateway";86
"Unit";"Sentry";"Gateway";88
"Unit";"Sentry";"Gateway";90
"Building";"Gateway";NA;95
"Unit";"Phoenix";"Stargate";95
"Building";"Pylon";NA;99
"Building";"Gateway";NA;99
"Building";"Gateway";NA;99
"Unit";"Immortal";"Robotics Facility";100
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";104
"Unit";"Immortal";"Robotics Facility";104
"Unit";"Phoenix";"Stargate";110
"Unit";"Phoenix";"Stargate";112
"Building";"PhotonCannon";NA;115
"Building";"Pylon";NA;115
"Building";"Pylon";NA;115
"Upgrade";"Charge";"TwilightCouncil";115
"Building";"Gateway";NA;115
"Building";"Gateway";NA;115
"Building";"Assimilator";NA;118
"Building";"Assimilator";NA;118
"Unit";"Immortal";"Robotics Facility";118
"Unit";"Immortal";"Robotics Facility";122
"Building";"TemplarArchive";NA;126
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Building";"PhotonCannon";NA;132
"Building";"Pylon";NA;132
"Building";"Pylon";NA;132
"Unit";"Immortal";"Robotics Facility";132
"Building";"HighTemplar";NA;136
"Building";"HighTemplar";NA;136
"Building";"Pylon";NA;136
"Building";"Nexus";NA;136
"Unit";"Immortal";"Robotics Facility";136
"Building";"HighTemplar";NA;140
"Building";"Pylon";NA;140
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Building";"HighTemplar";NA;146
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";146
"Building";"PhotonCannon";NA;146
"Building";"PhotonCannon";NA;146
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Immortal";"Robotics Facility";150
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Building";"Gateway";NA;158
"Building";"Gateway";NA;158
"Building";"HighTemplar";NA;158
"Building";"HighTemplar";NA;158
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Archon";"High Templar";162
"Building";"PhotonCannon";NA;162
"Building";"HighTemplar";NA;162
"Building";"HighTemplar";NA;162
"Unit";"Archon";"High Templar";162
"Building";"PhotonCannon";NA;162
"Unit";"Immortal";"Robotics Facility";162
"Building";"PhotonCannon";NA;166
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Immortal";"Robotics Facility";174
"Building";"Gateway";NA;178
"Building";"Assimilator";NA;182
"Building";"Assimilator";NA;182
"Unit";"Immortal";"Robotics Facility";182
"Building";"Stargate";NA;186
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
"Unit";"Zealot";"Gateway";186
