"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Queen";"Hatchery";49
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Queen";"Hatchery";102
"Unit";"Queen";"Hatchery";106
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Queen";"Hatchery";120
"Building";"SpineCrawler";NA;122
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Queen";"Hatchery";145
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Queen";"Hatchery";155
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Overlord";"Larva";186
"Unit";"Overlord";"Larva";186
"Unit";"Overlord";"Larva";186
"Building";"CreepTumorQueen";NA;197
"Building";"CreepTumorQueen";NA;198
"Building";"EvolutionChamber";NA;199
"Building";"RoachWarren";NA;199
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Building";"Extractor";NA;201
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Building";"Extractor";NA;205
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Unit";"Overlord";"Larva";219
"Building";"Extractor";NA;219
"Unit";"Roach";"Larva";219
"Building";"CreepTumor";NA;221
"Unit";"Overlord";"Larva";221
"Unit";"Overlord";"Larva";221
"Unit";"Overlord";"Larva";221
"Unit";"Overlord";"Larva";221
"Unit";"Overlord";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Upgrade";"GlialReconstitution";"RoachWarren";239
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Roach";"Larva";243
"Building";"CreepTumor";NA;245
"Unit";"Roach";"Larva";245
"Unit";"Roach";"Larva";247
"Unit";"Roach";"Larva";249
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Unit";"Roach";"Larva";255
"Unit";"Roach";"Larva";257
"Unit";"Roach";"Larva";259
"Unit";"Roach";"Larva";261
"Unit";"Queen";"Hatchery";263
"Unit";"Roach";"Larva";265
"Unit";"Roach";"Larva";267
"Unit";"Roach";"Larva";269
"Unit";"Roach";"Larva";271
"Unit";"Roach";"Larva";273
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Queen";"Hatchery";289
"Unit";"Roach";"Larva";291
"Building";"Hatchery";NA;293
"Unit";"Roach";"Larva";293
"Unit";"Roach";"Larva";295
"Unit";"Roach";"Larva";297
"Unit";"Roach";"Larva";299
"Unit";"Roach";"Larva";301
"Unit";"Roach";"Larva";303
"Unit";"Roach";"Larva";305
"Unit";"Overlord";"Larva";307
"Unit";"Roach";"Larva";307
"Unit";"Overlord";"Larva";309
"Unit";"Roach";"Larva";309
"Unit";"Overlord";"Larva";311
"Unit";"Overlord";"Larva";311
"Unit";"Roach";"Larva";311
"Unit";"Roach";"Larva";313
"Unit";"Roach";"Larva";315
"Unit";"Roach";"Larva";317
"Unit";"Roach";"Larva";319
"Unit";"Roach";"Larva";321
"Unit";"Roach";"Larva";323
"Unit";"Roach";"Larva";325
"Unit";"Roach";"Larva";327
"Unit";"Roach";"Larva";329
"Unit";"Roach";"Larva";331
"Unit";"Roach";"Larva";333
"Unit";"Roach";"Larva";335
"Unit";"Roach";"Larva";337
"Unit";"Roach";"Larva";339
"Unit";"Roach";"Larva";341
"Unit";"Roach";"Larva";343
"Unit";"Roach";"Larva";345
"Upgrade";"SprayZerg";NA;347
"Upgrade";"SprayZerg";NA;347
"Upgrade";"zerglingmovementspeed";NA;347
"Upgrade";"ZergMissileWeaponsLevel1";NA;347
"Upgrade";"SprayZerg";NA;347
"Upgrade";"SprayZerg";NA;347
"Upgrade";"ZergMissileWeaponsLevel2";NA;347
