"type";"unit_name";"on_building";"total_supply_lag"
"Building";"SpawningPool";NA;12
"Unit";"Overlord";"Larva";15
"Unit";"Zergling";"Larva";15
"Unit";"Zergling";"Larva";16
"Unit";"Zergling";"Larva";17
"Unit";"Zergling";"Larva";18
"Unit";"Zergling";"Larva";19
"Unit";"Zergling";"Larva";20
"Unit";"Queen";"Hatchery";21
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Building";"Hatchery";NA;27
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Overlord";"Larva";29
"Building";"Extractor";NA;29
"Unit";"Queen";"Hatchery";29
"Building";"BanelingNest";NA;39
"Building";"CreepTumorQueen";NA;41
"Unit";"Overlord";"Larva";41
"Building";"CreepTumor";NA;47
"Unit";"Overlord";"Larva";47
"Unit";"Baneling";"Zergling";47
"Building";"CreepTumor";NA;59
"Building";"Hatchery";NA;60
"Unit";"Overlord";"Larva";60
"Building";"Extractor";NA;60
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Baneling";"Zergling";66
"Unit";"Baneling";"Zergling";66
"Building";"RoachWarren";NA;66
"Building";"CreepTumor";NA;66
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Building";"Extractor";NA;88
"Unit";"Overlord";"Larva";88
"Unit";"Overlord";"Larva";88
"Unit";"Overlord";"Larva";88
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Overlord";"Larva";92
"Unit";"Baneling";"Zergling";92
"Unit";"Baneling";"Zergling";92
"Unit";"Overlord";"Larva";92
"Unit";"Overlord";"Larva";93
"Unit";"Baneling";"Zergling";95
"Unit";"Baneling";"Zergling";95
"Unit";"Queen";"Hatchery";98
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Unit";"Baneling";"Zergling";106
"Unit";"Baneling";"Zergling";106
"Unit";"Baneling";"Zergling";106
"Unit";"Baneling";"Zergling";106
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Baneling";"Zergling";122
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Roach";"Larva";140
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Roach";"Larva";144
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Baneling";"Zergling";154
"Unit";"Baneling";"Zergling";154
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Queen";"Hatchery";162
"Building";"EvolutionChamber";NA;166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Overlord";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Baneling";"Zergling";180
"Unit";"Baneling";"Zergling";180
"Unit";"Baneling";"Zergling";180
"Unit";"Roach";"Larva";180
"Upgrade";"SprayZerg";NA;182
"Upgrade";"SprayZerg";NA;182
"Upgrade";"SprayZerg";NA;182
"Upgrade";"zerglingmovementspeed";NA;182
"Upgrade";"SprayZerg";NA;182
