"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Marine";"Barracks";18;1
"Building";"SupplyDepot";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"Factory";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";22;1
"Unit";"SCV";"Command Center";25;1
"Building";"SupplyDepot";NA;25;0
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";27;1
"Unit";"Cyclone";"Factory";26;3
"Unit";"SCV";"Command Center";28;1
"Building";"Refinery";NA;27;0
"Unit";"Marine";"Barracks";27;1
"Building";"FactoryTechLab";NA;32;0
"Unit";"SCV";"Command Center";33;1
"Building";"Bunker";NA;32;0
"Building";"EngineeringBay";NA;34;0
"Unit";"SCV";"Command Center";35;1
"Building";"CommandCenter";NA;26;0
"Unit";"SCV";"Command Center";36;1
"Building";"SupplyDepot";NA;35;0
"Building";"MissileTurret";NA;36;0
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";37;1
"Unit";"Marine";"Barracks";37;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";40;1
"Unit";"Marine";"Barracks";39;1
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";43;1
"Building";"Starport";NA;41;0
"Building";"SupplyDepot";NA;45;0
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";49;1
"Building";"Barracks";NA;47;0
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Building";"BarracksTechLab";NA;53;0
"Unit";"SCV";"Command Center";53;1
"Building";"Barracks";NA;50;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;54;0
"Building";"MissileTurret";NA;56;0
"Building";"Refinery";NA;55;0
"Building";"Refinery";NA;56;0
"Unit";"SCV";"Command Center";56;1
"Building";"BarracksReactor";NA;54;0
"Building";"BarracksTechLab";NA;57;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;59;0
"Building";"SupplyDepot";NA;59;0
"Unit";"Marine";"Barracks";60;1
"Building";"StarportReactor";NA;59;0
"Building";"SupplyDepot";NA;61;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"SupplyDepot";NA;63;0
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";54;0
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marauder";"Barracks";66;2
"Unit";"Marauder";"Barracks";68;2
"Unit";"Marine";"Barracks";69;1
"Unit";"Medivac";"Starport";66;2
"Unit";"Medivac";"Starport";66;2
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marauder";"Barracks";72;2
"Unit";"Marine";"Barracks";82;1
"Building";"SupplyDepot";NA;81;0
"Unit";"Marauder";"Barracks";81;2
"Building";"SupplyDepot";NA;82;0
"Unit";"Medivac";"Starport";81;2
"Unit";"Marine";"Barracks";85;1
"Building";"Barracks";NA;71;0
"Upgrade";"Stimpack";"TechLab";63;0
"Building";"Barracks";NA;71;0
"Unit";"Marine";"Barracks";88;1
"Unit";"Marauder";"Barracks";86;2
"Building";"BarracksTechLab";NA;91;0
"Unit";"Marine";"Barracks";91;1
"Building";"SupplyDepot";NA;91;0
"Building";"SupplyDepot";NA;91;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Building";"BarracksReactor";NA;91;0
"Unit";"Medivac";"Starport";91;2
"Unit";"Marine";"Barracks";95;1
"Unit";"Medivac";"Starport";91;2
"Unit";"Marauder";"Barracks";94;2
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";96;1
"Building";"SupplyDepot";NA;97;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";82;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marauder";"Barracks";102;2
"Unit";"Marine";"Barracks";105;1
"Unit";"Marauder";"Barracks";105;2
"Unit";"Marine";"Barracks";105;1
