"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;23
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";24
"Unit";"Hellion";"Factory";26
"Building";"BarracksTechLab";NA;30
"Unit";"Banshee";"Starport";35
"Building";"Barracks";NA;40
"Building";"BarracksTechLab";NA;40
"Building";"EngineeringBay";NA;42
"Building";"Barracks";NA;44
"Building";"FactoryReactor";NA;44
"Unit";"Marine";"Barracks";44
"Unit";"Banshee";"Starport";45
"Building";"Refinery";NA;50
"Building";"Refinery";NA;52
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";55
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Upgrade";"Stimpack";"TechLab";60
"Building";"MissileTurret";NA;60
"Building";"FactoryReactor";NA;60
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";66
"Unit";"Medivac";"Starport";66
"Unit";"Medivac";"Starport";68
"Unit";"Marine";"Barracks";70
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Building";"CommandCenter";NA;80
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Building";"MissileTurret";NA;82
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Medivac";"Starport";84
"Unit";"Medivac";"Starport";86
"Unit";"Marine";"Barracks";90
"Building";"Barracks";NA;91
"Building";"Barracks";NA;91
"Building";"FactoryReactor";NA;91
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Liberator";"Starport";97
"Unit";"Liberator";"Starport";100
"Building";"Armory";NA;105
"Building";"EngineeringBay";NA;105
"Unit";"Marauder";"Barracks";105
"Unit";"Marauder";"Barracks";107
"Unit";"Marauder";"Barracks";111
"Unit";"Marauder";"Barracks";113
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Building";"BarracksTechLab";NA;117
"Unit";"Liberator";"Starport";117
"Unit";"Liberator";"Starport";120
"Unit";"Marauder";"Barracks";125
"Unit";"Marauder";"Barracks";127
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marauder";"Barracks";133
"Building";"MissileTurret";NA;137
"Building";"GhostAcademy";NA;137
"Unit";"Marine";"Barracks";139
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Medivac";"Starport";142
"Unit";"Marauder";"Barracks";144
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";149
"Unit";"Marauder";"Barracks";149
"Unit";"Marine";"Barracks";151
"Unit";"Marine";"Barracks";152
"Unit";"Liberator";"Starport";153
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Building";"Refinery";NA;158
"Unit";"Liberator";"Starport";160
"Unit";"Ghost";"Barracks";164
"Unit";"Marine";"Barracks";166
"Unit";"Marine";"Barracks";167
"Unit";"Marine";"Barracks";168
"Unit";"Marine";"Barracks";169
"Unit";"Marauder";"Barracks";170
"Unit";"Marauder";"Barracks";172
"Unit";"Marine";"Barracks";179
"Unit";"Marine";"Barracks";180
"Unit";"Marauder";"Barracks";182
"Unit";"Marine";"Barracks";184
"Unit";"Marine";"Barracks";185
"Unit";"Marauder";"Barracks";186
"Unit";"Marauder";"Barracks";188
"Unit";"Liberator";"Starport";190
"Unit";"Marine";"Barracks";193
"Unit";"Marine";"Barracks";194
"Unit";"Marine";"Barracks";195
"Unit";"Marine";"Barracks";196
"Unit";"Marauder";"Barracks";197
"Unit";"Marine";"Barracks";199
"Unit";"Marine";"Barracks";200
"Unit";"Marine";"Barracks";201
"Unit";"Marine";"Barracks";202
"Unit";"Marine";"Barracks";203
"Unit";"Marine";"Barracks";204
"Upgrade";"SprayTerran";NA;205
"Upgrade";"SprayTerran";NA;205
"Upgrade";"BansheeCloak";NA;205
"Upgrade";"SprayTerran";NA;205
"Upgrade";"ShieldWall";NA;205
"Upgrade";"SprayTerran";NA;205
"Upgrade";"TerranInfantryArmorsLevel1";NA;205
"Upgrade";"PunisherGrenades";NA;205
