"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";14;1
"Building";"Refinery";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";18;1
"Unit";"SCV";"Command Center";20;1
"Building";"Refinery";NA;20;0
"Building";"BarracksReactor";NA;20;0
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";20;1
"Building";"Factory";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";22;1
"Unit";"Hellion";"Factory";22;2
"Unit";"Hellion";"Factory";22;2
"Building";"CommandCenter";NA;19;0
"Building";"Starport";NA;22;0
"Unit";"Hellion";"Factory";29;2
"Unit";"Cyclone";"Factory";29;3
"Unit";"SCV";"Command Center";29;1
"Building";"BarracksTechLab";NA;31;0
"Unit";"Medivac";"Starport";29;2
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";40;1
"Unit";"Cyclone";"Factory";39;3
"Unit";"Marine";"Barracks";41;1
"Building";"StarportTechLab";NA;41;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";49;1
"Building";"Refinery";NA;49;0
"Building";"FactoryTechLab";NA;50;0
"Building";"SupplyDepot";NA;49;0
"Building";"Barracks";NA;43;0
"Building";"SupplyDepot";NA;51;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
