"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"BarracksTechLab";NA;20;0
"Unit";"Marauder";"Barracks";21;2
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";21;1
"Building";"Barracks";NA;20;0
"Unit";"Marine";"Barracks";23;1
"Unit";"SCV";"Command Center";23;1
"Building";"SupplyDepot";NA;24;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";26;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Marine";"Barracks";26;1
"Building";"Barracks";NA;24;0
"Building";"Refinery";NA;28;0
"Unit";"SCV";"Command Center";29;1
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";31;1
"Unit";"Marauder";"Barracks";31;2
"Building";"Factory";NA;29;0
"Unit";"Marine";"Barracks";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Marine";"Barracks";33;1
"Unit";"SCV";"Command Center";36;1
"Building";"BarracksTechLab";NA;37;0
"Unit";"Marine";"Barracks";37;1
"Unit";"SCV";"Command Center";38;1
"Building";"Starport";NA;36;0
"Building";"FactoryReactor";NA;36;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Marauder";"Barracks";41;2
"Unit";"Marauder";"Barracks";41;2
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";50;1
